repetition,crop_pure_monthly_rmse,raw_ww05_monthly_rmse,raw_all_monthly_rmse,raw_ww05_minus_crop_pure_rmse_improvement,raw_ww05_minus_crop_pure_rmse_reduction_pct,raw_all_minus_crop_pure_rmse_improvement,raw_all_minus_crop_pure_rmse_reduction_pct
213,0.9027953395790033,0.9787458289601629,1.1127221070099396,0.07595048938115967,7.759980899418068,0.2099267674309363,18.866055244920293
214,1.0062509482218307,1.1035452547032523,1.1096705852991084,0.09729430648142157,8.816521666579446,0.10341963707727775,9.31985027334948
215,0.883149830137295,0.9156590682364869,0.8674575727145312,0.03250923809919193,3.5503648931040543,-0.01569225742276381,-1.808994228231601
216,0.9101541331816797,1.0809986075612896,1.1029631590878533,0.17084447437960992,15.8043195601363,0.19280902590617355,17.481003269921178
217,0.9181463852359393,1.0525333143471387,1.0731948563188731,0.13438692911119943,12.767950171207307,0.15504847108293385,14.447373668446382
218,1.0897755035535919,1.092502344403936,1.0632041739808655,0.0027268408503440256,0.2495958808977913,-0.026571329572726343,-2.499174685633293
219,0.9831728858598279,1.1362785985660502,1.204814224692745,0.1531057127062223,13.474311044794574,0.22164133883291703,18.39630826814322
220,0.7056597632227851,0.8433798715517029,0.8157654470683181,0.1377201083289178,16.329546503822975,0.11010568384553299,13.497223281671054
221,0.7829566715752913,0.8500336602654159,0.9099046536968401,0.06707698869012468,7.891097944189698,0.1269479821215489,13.951789520558394
222,0.807034052421705,0.7465735916866822,0.822639597113485,-0.06046046073502276,-8.098392631117397,0.015605544691779993,1.897008695732303
223,0.96230815717883,1.1573780871391446,1.3451220729828977,0.19506992996031458,16.85446891797447,0.38281391580406765,28.45941818166379
224,0.705380269431371,0.7217620956911783,0.6868280664668317,0.01638182625980733,2.2696988879860287,-0.0185522029645393,-2.701142231996313
225,1.08169845467785,1.1246198666635547,1.2323780042937393,0.04292141198570465,3.8165262110335076,0.15067954961588925,12.226731497227739
226,0.9214926676292774,1.1609832554069701,1.2252075247935816,0.23949058777769272,20.628255115853666,0.30371485716430424,24.788850135039205
227,1.0007493637111151,1.0702071310558718,1.0093800021799326,0.06945776734475673,6.490123764754711,0.008630638468817509,0.8550435366440919
228,0.9472349323382723,0.9938933742404203,0.9981932557899514,0.04665844190214807,4.694511817005182,0.050958323451679166,5.105055875312613
229,0.9006995481525439,0.9745912150911954,0.8939108874066375,0.07389166693865146,7.581811306573003,-0.00678866074590645,-0.7594337244958856
230,1.0681228366466073,1.203488249070248,1.1704455378871292,0.13536541242364075,11.24775522554682,0.1023227012405219,8.742200976325075
231,1.0229813093772069,1.112581353647119,1.0480133863132253,0.08960004426991208,8.053347647450401,0.025032076936018388,2.388526450418537
232,0.8769252973082953,0.8341149030040732,0.8827088780673414,-0.042810394304222066,-5.132433691094596,0.00578358075904617,0.6552081782284899
233,0.8235316001848892,1.008200238544702,1.1357284999685433,0.18466863835981273,18.316662831420746,0.31219689978365406,27.488691160986193
234,1.013165409193096,1.1503894824410161,1.0759734105520915,0.1372240732479202,11.928488163569078,0.06280800135899556,5.837319095717079
235,0.9585267788943489,1.0504268981968063,1.1469868628866648,0.09190011930245745,8.748835303076863,0.18846008399231595,16.43088426645196
236,0.9248381563012308,0.9649226929855456,1.056023950240726,0.040084536684314775,4.154170792718131,0.13118579393949525,12.422615406553117
237,0.8414710374281053,0.9384735587900873,1.1270987202931333,0.09700252136198206,10.33620185176459,0.28562768286502804,25.341851403286366
238,0.8507345071416204,0.847017570833133,0.8600413493582388,-0.003716936308487351,-0.43882635218905125,0.009306842216618483,1.0821389254787843
239,0.7801795177984511,0.7050323711579983,0.7355789198408896,-0.07514714664045274,-10.658680326553716,-0.04460059795756144,-6.0633328055688205
240,0.9001941644248367,0.8827403087331405,0.8597633071103382,-0.01745385569169622,-1.977235605876548,-0.04043085731449847,-4.70255673627041
241,0.9045744122572176,1.0166919118578177,1.137368339042146,0.11211749960060013,11.027676948440162,0.2327939267849285,20.467769217224724
242,0.9509559312152582,1.1115729017327796,1.3078818023078356,0.16061697051752133,14.449521958221812,0.35692587109257734,27.290376734561207
243,1.0022569801548886,1.24251603271223,1.2895502416481057,0.24025905255734137,19.33649516239168,0.2872932614932171,22.27856288298181
244,0.9617234428941458,0.9784356531695225,1.1595772410523177,0.016712210275376727,1.708054098523451,0.19785379815817195,17.06258032268893
245,1.0478432464413752,1.2173144501121667,1.2687484590141922,0.1694712036707915,13.921727755320408,0.22090521257281703,17.411269428808506
246,0.9811209487098509,1.1253634177484035,1.2055427375950432,0.14424246903855265,12.817412292213039,0.22442178888519226,18.61583018889027
247,0.8425581482829391,0.9718933472157875,1.0321554617037287,0.1293351989328484,13.307550597332401,0.18959731342078967,18.369065557995558
248,0.893437943874552,0.9571919747510723,0.9366727583347546,0.06375403087652032,6.660527099916421,0.04323481446020261,4.615786471367736
249,0.9669719779268984,1.0393826178499947,1.1226030920751513,0.07241063992309638,6.966697218092865,0.15563111414825292,13.863413992613019
250,0.8815320085751269,1.007366742522163,1.0550224790467801,0.12583473394703615,12.491452083476705,0.17349047047165322,16.444243977474585
251,1.0147275894019685,1.2468503912418714,1.3449829158033237,0.23212280183990286,18.6167324861411,0.33025532640135524,24.554611253489583
252,1.0195285460735324,1.1056615135448398,1.0110452693671725,0.08613296747130739,7.790175059558524,-0.008483276706359844,-0.8390600266266659
253,0.7821345702179439,0.8462863482045945,0.8319611411438249,0.06415177798665062,7.5803867240384175,0.04982657092588105,5.989050264700682
254,0.9485269453243352,0.9638801810547813,1.0940619994667498,0.015353235730446113,1.5928572899636708,0.14553505414241452,13.302267532676293
255,0.8521998133872436,0.9576950728040025,0.9039240184249573,0.10549525941675886,11.015537451590193,0.05172420503771369,5.722185049119565
256,1.0416706707895012,1.0473419589137904,1.0775746003796531,0.005671288124289298,0.5414934516870737,0.035903929590151984,3.331920553574875
257,0.9933695259047086,1.0462491190921919,1.1983489086351828,0.052879593187483254,5.054206710669994,0.20497938273047422,17.105150365925418
258,0.919946878457749,0.9855752708296067,1.2081348261826732,0.06562839237185769,6.658891950141472,0.2881879477249242,23.853955823416467
259,0.9179097056990521,1.0542107096544047,1.0428989539488656,0.1363010039553526,12.929199324870766,0.1249892482498135,11.98478987600383
260,1.0847865445821285,1.1989096554068748,1.2351619259483018,0.11412311082474624,9.51890831056959,0.15037538136617323,12.174547984930946
261,1.0909692816055112,1.12670839927678,1.1183415117378301,0.035739117671268694,3.1719935428021295,0.02737223013231893,2.4475734688399666
262,1.0085496754954757,1.1323866721497708,1.1926964972594751,0.12383699665429515,10.93592848626501,0.18414682176399944,15.439537400094977
263,0.8946498070205782,0.9527167710328732,1.1088998077621752,0.05806696401229505,6.094882107443396,0.21425000074159706,19.32095210422717
264,0.9793407707039846,1.1396977475041514,1.2577920853186777,0.1603569768001668,14.070131940800621,0.2784513146146931,22.13810357569104
265,1.0095304803637566,1.0887493590482202,1.1331382901462854,0.07921887868446365,7.276135505945687,0.12360780978252883,10.908448761939848
266,1.0589459557822969,1.1612334016559482,1.2706571527606407,0.10228744587365135,8.808517368496881,0.21171119697834384,16.661551585207565
267,0.877742887542557,0.8854537210181197,0.9819792523711355,0.007710833475562673,0.8708341602197502,0.10423636482857845,10.614925374124166
268,1.0543425179556665,1.1545270629277549,1.264921667560334,0.1001845449720884,8.677539764033881,0.21057914960466761,16.647603958813793
269,0.9891400914053792,1.153669604536535,1.2498985427395184,0.16452951313115594,14.261406600657782,0.2607584513341392,20.862369417809767
270,0.8943452481752042,1.0766815382779877,1.1447891973368247,0.18233629010278352,16.935025225231104,0.2504439491616205,21.87686167411779
271,1.0184629705957027,1.070871384521643,1.0522928039607262,0.05240841392594042,4.893997046092626,0.03382983336502354,3.21486883096524
272,0.9359256421194775,0.9214398366453203,0.8904740569763845,-0.014485805474157232,-1.5720836996689447,-0.045451585143093,-5.10420093510915
273,1.0950377899665824,1.2044202351977622,1.1897302482037901,0.10938244523117979,9.081750873541205,0.09469245823720773,7.959153630007376
274,1.0313004765779419,1.1552892344498658,1.393454627363938,0.12398875787192387,10.732269822540653,0.3621541507859962,25.989662216063667
275,0.9285398709274594,0.9974153297654358,1.0347375944486275,0.06887545883797641,6.905394050257278,0.10619772352116807,10.263251677615601
276,0.8007604104420463,0.7910471831141248,0.8700905961370639,-0.009713227327921459,-1.227894812757348,0.06933018569501759,7.968157109480599
277,0.9084096016897082,0.9971973941915907,1.1815055823749376,0.08878779250188251,8.903732903740801,0.27309598068522944,23.114235324752403
278,0.8291169955222308,0.8623975640867206,0.8470981500829815,0.0332805685644898,3.859074973122626,0.017981154560750667,2.1226766413064695
279,0.9963462930500409,1.1816833885698586,1.0609262413140441,0.1853370955198177,15.684158490551631,0.06457994826400326,6.087128939709862
280,0.8184067646994774,1.030466646405874,1.0912506563531976,0.21205988170639667,20.579014609161042,0.27284389165372025,25.002861630848884
281,0.8268190180144894,0.8074334725283109,0.7511895536823228,-0.019385545486178546,-2.4008845490981097,-0.07562946433216666,-10.067960072318881
282,1.1480640480355355,1.1887440034599606,1.1415458437505739,0.04067995542442504,3.4220955315881203,-0.006518204284961637,-0.5709980304904737
283,0.9639148394082339,1.1734674122272422,1.08233349822111,0.2095525728190083,17.857553659822333,0.11841865881287605,10.941050887504204
284,0.8238903000549859,0.8331098371778843,0.903003093556343,0.009219537122898469,1.1066412508258412,0.07911279350135714,8.761076685771163
285,0.8264763049543522,0.9506404377813124,0.946224514177037,0.12416413282696015,13.061103640483172,0.11974820922268481,12.655369569116884
286,0.9132727455589177,0.9392850554739756,1.0006403826949535,0.026012309915057874,2.769373340229684,0.08736763713603579,8.731172421877954
287,1.0227046469057992,1.1601958270817725,1.2095960674122699,0.13749118017597328,11.850687355237547,0.18689142050647067,15.45072983796102
288,0.9830031773836913,1.079592580686704,1.1659785902568764,0.09658940330301269,8.94683837504463,0.1829754128731852,15.69286215048545
289,0.9917199692027128,1.1012901780926365,1.3423614350276185,0.10957020888992375,9.94925870306882,0.35064146582490574,26.121241021624808
290,0.867323277203546,0.9563579437648057,1.0181830524260875,0.08903466656125969,9.309763895593859,0.15085977522254157,14.816567105794846
291,0.9218459500442064,0.8923589950470656,1.0861921367221334,-0.029486954997140824,-3.3043825591275175,0.164346186677927,15.130489452251444
292,0.8598973628990543,1.0395471505830418,1.0518704211297236,0.17964978768398754,17.281542985638403,0.19197305823066935,18.250637566601366
293,0.8244478784943272,0.84428700011962,0.8925857207699909,0.019839121625292777,2.3498077812973475,0.06813784227566366,7.6337589421534116
294,0.9974709696323452,1.0457636647216035,0.9857995331361327,0.048292695089258375,4.617935841375264,-0.011671436496212495,-1.183956383006396
295,0.9244017487797743,1.0166746472905683,1.0261074358064322,0.09227289851079401,9.07595155999028,0.10170568702665783,9.91179709624908
296,0.7908999410222368,0.8282043112591916,0.8837719705039406,0.037304370236954765,4.504247288961544,0.09287202948170381,10.50859640057907
297,0.9604692314819209,1.087685661885495,1.1672690044562999,0.12721643040357422,11.696065771708849,0.20679977297437901,17.716547958086483
298,0.8302885944735722,0.9043741050689603,0.9308191733499735,0.07408551059538815,8.191909761695243,0.10053057887640138,10.800226483796703
299,0.9177740805138381,1.0581874276488434,1.0532842237157038,0.1404133471350053,13.269232223537728,0.13551014320186572,12.865486841132237
300,1.0148852853491155,1.164234644197075,1.3550743855985916,0.14934935884795952,12.828114984583683,0.34018910024947613,25.104828477678055
301,0.9305152139856296,0.999899855230712,1.1402261026218323,0.06938464124508237,6.939159044989849,0.20971088863620269,18.392044187902215
302,1.033920013653789,1.095645771784365,1.2654033508590377,0.061725758130576125,5.633733065938799,0.23148333720524872,18.293245157609455
303,0.8937918356955646,1.0985580458957191,1.0562791830883904,0.2047662102001545,18.63954398815554,0.16248734739282578,15.38299248857096
304,0.8314430810154566,0.9048143979138906,0.9552199206291921,0.07337131689843401,8.108990867916827,0.12377683961373553,12.957941615393151
305,0.9365370297967452,1.0402464165557475,1.0113654570278445,0.10370938675900221,9.969694209799217,0.07482842723109928,7.398752519292255
306,0.811502222745283,0.7925767886120689,0.7578375216472677,-0.018925434133214125,-2.387836031175685,-0.053664701098015355,-7.081293755601793
307,0.8747627424339969,0.972256260863454,1.0469958472890015,0.09749351842945708,10.027553676319222,0.17223310485500465,16.450218527701885
308,0.9116830898524685,0.9601710755542096,0.967403258829028,0.048487985701741065,5.049931927365534,0.055720168976559514,5.759766515982669
309,0.891660735463789,0.9782948975108265,0.9961896360757441,0.08663416204703756,8.855628529543546,0.10452890061195508,10.492871721063292
310,1.0614044887811183,1.069367142106102,1.2750996092721036,0.007962653324983693,0.7446136141139862,0.21369512049098538,16.759092304402337
311,0.8245982907986009,1.0159929771671694,0.9981240458674439,0.1913946863685685,18.838189895979642,0.17352575506884294,17.38518932464313
312,0.9933358260467118,1.0956946907247533,0.9339455242790868,0.10235886467804156,9.34191481847336,-0.05939030176762494,-6.359075580288085
313,1.0148849170757246,1.1815429178137868,1.2056273400979898,0.16665800073806225,14.10511613462422,0.19074242302226518,15.821010081503479
314,1.0672741083955504,1.2359686972159123,1.380631985908836,0.16869458882036192,13.648775183413285,0.3133578775132857,22.696698375201695
315,0.8541562179179193,0.9207233670259821,0.8688282927853024,0.06656714910806283,7.229875062591341,0.01467207486738309,1.688719737745549
316,0.8612623028827209,0.8724163000480432,0.8503096837156975,0.011153997165322282,1.278517740293028,-0.010952619167023392,-1.2880741424891757
317,0.9171988545116081,1.0274310618448739,1.1787639109417956,0.11023220733326577,10.728915197028483,0.26156505643018746,22.18977472946259
318,0.8552914702099383,1.0162663616659255,1.0012243196509634,0.1609748914559872,15.839832698202015,0.14593284944102503,14.5754399465545
319,1.0664994793203286,1.1615016830198501,1.4315905253018646,0.0950022036995215,8.179256654413122,0.36509104598153597,25.50247710703122
320,1.0873102467171165,1.2084809751179708,1.2288537412755574,0.1211707284008543,10.02669722533495,0.14154349455844084,11.51833532373982
321,0.855251330928881,1.006579640829954,0.9874097702241442,0.15132830990107315,15.033913240714721,0.13215843929526327,13.384356047567062
322,0.9949487207595455,1.138890591899776,1.0235263673585433,0.1439418711402305,12.638779542477561,0.028577646598997752,2.792077225401556
323,1.0829430081541362,1.251088645789557,1.2923462852777319,0.16814563763542067,13.439945938387496,0.20940327712359563,16.203341125292418
324,0.9701439816144966,0.9978991717863477,0.9892471169563187,0.02775519017185113,2.7813621813280323,0.019103135341822175,1.9310781921303992
