Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month
0.6226806640625,2021-05-27T12:06:25Z,52.16876220703125,9.08978271484375,52.1650390625,52.1829833984375,52.17401123046875,52.15618896484375,9.09002685546875,9.0804443359375,9.09246826171875,9.10211181640625,0,0.0061054229736328125,100570.234375,288.4203796386719,287.3662109375,636.43084716796875,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27309,2021,32UNC,3579,0,228,467,193,65,296,3,0,490,266,4,33,0,193,1,434,0,172,0,734,0.06370494551550712,3672,0.5392188259305224,0.3651953099010912,0.11197489280692567,0.08609748224822367,0.43935128529954603,-0.5046147869500455,0.1869072608715335,0.08333856202816638,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.45877933502197266,2021-05-27T12:06:25Z,52.16015625,9.101806640625,52.156494140625,52.17431640625,52.16534423828125,52.147705078125,9.10247802734375,9.09283447265625,9.10491943359375,9.11468505859375,0,0.006081581115722656,100318.1875,288.38409423828125,287.1221923828125,617.24456787109375,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27310,2021,32UNC,5124,0,44,0,3,79,3,0,0,1258,22,0,172,0,424,278,391,0,2050,0,400,0.00858704137392662,3673,0.5956997172753762,0.3934434460179106,0.11708432825839085,0.13441667610206515,0.47610505319723584,-0.5907644304940616,0.18828438275714102,0.08811357975923331,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.6031694412231445,2021-05-27T12:06:25Z,52.1517333984375,9.1138916015625,52.14794921875,52.16558837890625,52.1571044921875,52.1392822265625,9.11474609375,9.10498046875,9.11724853515625,9.12689208984375,0,0.0060100555419921875,99572.703125,288.34796142578125,286.40435791015625,563.1025390625,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27311,2021,32UNC,4129,0,0,0,164,0,0,0,0,155,0,0,0,0,175,368,1212,0,1626,0,429,0,3674,0.6595198551414181,0.4181671835264621,0.13161890675807555,0.10912178292034719,0.5126330472850691,-0.6397537206448347,0.19190007745525628,0.09918063452958,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.6408233642578125,2021-05-27T12:06:26Z,52.14324951171875,9.12579345703125,52.13958740234375,52.15728759765625,52.14862060546875,52.13104248046875,9.1268310546875,9.11712646484375,9.12896728515625,9.13873291015625,0,0.005932807922363281,98770.4140625,288.3114013671875,285.6307373046875,507.92108154296875,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27312,2021,32UNC,5397,0,259,37,184,0,169,0,2,461,87,0,0,139,270,287,2370,0,905,0,227,0.04798962386511025,3675,0.7037030369419635,0.4615748217564478,0.13356339437067832,0.08942177722981348,0.5626033706779043,-0.664058727043733,0.23026863857480503,0.10455408658180633,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.24008750915527344,2021-05-27T12:06:26Z,52.19525146484375,9.06805419921875,52.19122314453125,52.20928955078125,52.20050048828125,52.18267822265625,9.068359375,9.058837890625,9.07025146484375,9.07989501953125,0,0.0061092376708984375,100645.0234375,288.5207214355469,287.4496154785156,643.79931640625,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27313,2021,32UNC,1827,0,228,0,0,0,2,0,3,626,27,0,0,0,116,80,668,0,59,0,18,0.12479474548440066,3676,0.42054933997059424,0.2643320227785843,0.08628124578761201,0.1609007803717218,0.32178826608774547,-0.43611035817329064,0.11860996644989114,0.05963047363190146,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
1.0380563735961914,2021-05-27T12:06:26Z,52.18670654296875,9.08013916015625,52.18304443359375,52.20086669921875,52.19189453125,52.174072265625,9.0804443359375,9.07073974609375,9.082763671875,9.09246826171875,0,0.00611114501953125,100655.2734375,288.48565673828125,287.4579772949219,644.27288818359375,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27314,2021,32UNC,2609,0,193,0,0,34,3,0,20,293,365,0,0,0,131,32,1159,0,256,0,123,0.07397470295132234,3677,0.4948711490873972,0.324688847713715,0.09834279225671469,0.16333359748068135,0.38598036277922304,-0.5171335606441391,0.14935997697170234,0.06829822614388632,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.41596031188964844,2021-05-27T12:06:26Z,52.177978515625,9.09210205078125,52.17431640625,52.19219970703125,52.18316650390625,52.16534423828125,9.0927734375,9.0831298828125,9.09521484375,9.1048583984375,0,0.00611114501953125,100648.2265625,288.4498291015625,287.44940185546875,643.40582275390625,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27315,2021,32UNC,5998,0,1147,209,0,363,156,0,20,1343,417,480,0,0,427,155,381,0,805,0,95,0.19123041013671224,3678,0.6598601836024084,0.4633317384847238,0.13030183102051007,0.1040596937937733,0.5410916590544717,-0.6411761550663053,0.232522617769675,0.09057703327659417,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.39738941192626953,2021-05-27T12:06:26Z,52.16925048828125,9.10400390625,52.1656494140625,52.1834716796875,52.17449951171875,52.1571044921875,9.10498046875,9.0953369140625,9.1072998046875,9.11724853515625,0,0.006098747253417969,100507.7421875,288.4132385253906,287.3124694824219,632.44183349609375,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27316,2021,32UNC,5679,0,200,624,0,173,0,0,0,2471,0,0,0,0,149,127,1332,0,429,0,174,0.035217467864060575,3679,0.6144759617277311,0.4262027393949403,0.12813933604640704,0.13543353121167237,0.5024510021131398,-0.6133269737289259,0.2184956693698988,0.08553504688948918,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.6331157684326172,2021-05-27T12:06:26Z,52.16082763671875,9.11590576171875,52.1573486328125,52.17474365234375,52.16619873046875,52.148681640625,9.11712646484375,9.107177734375,9.11907958984375,9.12890625,0,0.006022453308105469,99706.453125,288.3774719238281,286.5413513183594,573.55535888671875,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27317,2021,32UNC,2540,0,352,0,0,336,77,0,0,525,0,86,0,0,10,45,707,0,197,0,205,0.13858267716535433,3680,0.6593619808802554,0.42663581623874397,0.14105413547971976,0.11256997530645685,0.5080628107242267,-0.6470121491601974,0.19092592707065312,0.09028692157207421,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.5671367645263672,2021-05-27T12:06:26Z,52.15216064453125,9.127685546875,52.14862060546875,52.1661376953125,52.15789794921875,52.1400146484375,9.12884521484375,9.1190185546875,9.1309814453125,9.14056396484375,0,0.005930900573730469,98766.796875,288.3406066894531,285.6358642578125,508.61865234375,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27318,2021,32UNC,1582,0,49,193,229,46,52,0,73,226,0,0,0,0,0,340,169,0,159,0,46,0.030973451327433628,3681,0.6576403219979376,0.41612143911187194,0.1426889554389978,0.11389656380397252,0.49625356770962453,-0.6495045851238244,0.1699552035093688,0.08982816958413775,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
1.376967430114746,2021-05-27T12:06:26Z,52.143310546875,9.13922119140625,52.1397705078125,52.15771484375,52.14892578125,52.1309814453125,9.14044189453125,9.130859375,9.14276123046875,9.15234375,0,0.005894660949707031,98383.140625,288.302734375,285.2627868652344,482.99932861328125,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27319,2021,32UNC,5025,0,0,9,232,98,25,3,10,1038,484,0,0,0,475,170,1596,0,713,0,172,0,3682,0.6464306899566823,0.4309419075098951,0.12974892162684223,0.110287553116275,0.5145454979622777,-0.6321454463606894,0.20370101299277804,0.0932338506577444,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.10644912719726563,2021-05-27T12:06:26Z,52.13446044921875,9.150634765625,52.13092041015625,52.14886474609375,52.14007568359375,52.1226806640625,9.1517333984375,9.14215087890625,9.15380859375,9.16363525390625,0,0.005877494812011719,98208.796875,288.2643127441406,285.0916748046875,471.4307861328125,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27320,2021,32UNC,3639,0,0,0,0,54,0,155,59,236,453,0,0,0,42,171,1618,0,788,0,63,0,3683,0.6467564885251339,0.4122921036004044,0.13301887011741495,0.10706502311840183,0.49914638747936535,-0.624035683296108,0.1842746768310091,0.0960186269601402,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.6625223159790039,2021-05-27T12:06:26Z,52.213623046875,9.05865478515625,52.2093505859375,52.22747802734375,52.21917724609375,52.2005615234375,9.058837890625,9.04931640625,9.06103515625,9.0701904296875,0,0.0059757232666015625,99279.5,288.5859069824219,286.15069580078125,546.3125,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27321,2021,32UNC,82,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,38,0,42,0,3684,0.5438627728609637,0.3409111490997517,0.13756982488510577,0.1578787521516412,0.38833900531126037,-0.5847731402348355,0.11464448456897967,0.06908842091210286,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.7891025543212891,2021-05-27T12:06:26Z,52.20465087890625,9.0704345703125,52.200927734375,52.219482421875,52.2100830078125,52.19195556640625,9.07073974609375,9.0615234375,9.0732421875,9.082763671875,0,0.0060596466064453125,100138.6953125,288.5502624511719,286.97259521484375,607.09027099609375,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27322,2021,32UNC,1557,0,237,153,0,183,0,0,0,0,0,0,0,0,7,103,637,0,8,0,229,0.15221579961464354,3685,0.5264887682101916,0.3526761925576291,0.12160927089486566,0.1539304713888242,0.4027268645799073,-0.5636615009685088,0.14447772312381268,0.06803464327952685,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.66641998291015625,2021-05-27T12:06:26Z,52.1959228515625,9.08245849609375,52.1922607421875,52.21038818359375,52.20111083984375,52.1832275390625,9.0831298828125,9.07366943359375,9.0855712890625,9.09521484375,0,0.006106376647949219,100613,288.5148620605469,287.4257507324219,642.13677978515625,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27323,2021,32UNC,2595,0,488,313,0,231,0,0,0,312,0,0,0,0,58,183,539,0,441,0,30,0.1880539499036609,3686,0.54934104304471,0.37266631593075866,0.11077516588410882,0.12712878610121695,0.4302376870652745,-0.5539574567271254,0.16646610328716613,0.0710681040590677,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.6939144134521484,2021-05-27T12:06:26Z,52.1871337890625,9.0943603515625,52.1834716796875,52.20135498046875,52.1923828125,52.174560546875,9.09527587890625,9.08563232421875,9.09765625,9.1072998046875,0,0.0061130523681640625,100675.5546875,288.47894287109375,287.4839172363281,646.54852294921875,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27324,2021,32UNC,6894,0,1170,1663,0,94,0,0,5,2434,0,0,0,0,0,84,1357,0,10,0,77,0.16971279373368145,3687,0.5856155584337934,0.4180646312912326,0.12174896898901705,0.13475119208275593,0.480176660825585,-0.576876595178413,0.2157367568496279,0.07147595748391727,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.6312351226806641,2021-05-27T12:06:26Z,52.1783447265625,9.1060791015625,52.17474365234375,52.192626953125,52.183837890625,52.166259765625,9.107177734375,9.0975341796875,9.1092529296875,9.11907958984375,0,0.00611114501953125,100650.3671875,288.44268798828125,287.4576416015625,644.2744140625,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27325,2021,32UNC,4445,0,729,0,219,142,0,0,0,2041,0,159,0,0,194,36,786,0,132,0,7,0.1640044994375703,3688,0.41500118623237076,0.2721297483114791,0.09399518769863088,0.10336323699803689,0.3500434779212795,-0.3485638120065635,0.15334366016935216,0.06491106385144861,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.3618602752685547,2021-05-27T12:06:26Z,52.1695556640625,9.11773681640625,52.16619873046875,52.18377685546875,52.175048828125,52.15789794921875,9.1190185546875,9.10919189453125,9.12091064453125,9.13092041015625,0,0.006064414978027344,100150.296875,288.40606689453125,286.9754943847656,606.579833984375,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27326,2021,32UNC,5449,0,952,136,55,347,44,0,0,1154,0,0,0,0,11,598,1582,0,412,0,158,0.17471095613874105,3689,0.6582959637733361,0.45042313953009755,0.12443641259494033,0.09482754222435003,0.532550952873815,-0.6204832137083914,0.22843434660837358,0.0903649353467834,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.869135856628418,2021-05-27T12:06:26Z,52.1611328125,9.1295166015625,52.15771484375,52.17486572265625,52.1663818359375,52.14898681640625,9.13079833984375,9.1207275390625,9.1329345703125,9.14276123046875,0,0.0059490203857421875,98952.6484375,288.3699645996094,285.8239440917969,522.0875244140625,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27327,2021,32UNC,2670,0,96,0,127,18,68,0,0,82,0,0,0,0,218,645,888,0,379,0,149,0.035955056179775284,3690,0.6626077471866806,0.42016596699070863,0.1390725567551826,0.1082447378592625,0.5125890346170385,-0.6483742997648424,0.18953349455716148,0.09796659220719138,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.7366476058959961,2021-05-27T12:06:26Z,52.1524658203125,9.14111328125,52.14892578125,52.16632080078125,52.1580810546875,52.14007568359375,9.14215087890625,9.13226318359375,9.14422607421875,9.15374755859375,0,0.005873680114746094,98159.1875,288.3327331542969,285.05535888671875,469.2410888671875,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27328,2021,32UNC,1999,0,0,0,0,16,0,0,101,478,261,0,0,0,126,148,489,0,285,0,95,0,3691,0.6390320730318981,0.397390806172698,0.1406450248471587,0.12092568365981429,0.48435581918477594,-0.6303865269045064,0.16752048598895916,0.09291759654653728,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.010354042053222656,2021-05-27T12:06:26Z,52.222900390625,9.06097412109375,52.219482421875,52.2366943359375,52.2279052734375,52.21014404296875,9.06146240234375,9.0513916015625,9.06353759765625,9.07330322265625,0,0.005949974060058594,99018.34375,288.61505126953125,285.9080810546875,529.362548828125,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27329,2021,32UNC,2896,0,442,12,0,56,1,0,0,541,0,0,0,26,0,372,733,0,688,0,25,0.1526243093922652,3692,0.5958391923218369,0.387390247263372,0.14454079065442768,0.15209859432788492,0.4499068697261282,-0.6224652920369201,0.16158704008165378,0.07632665306525671,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.2856111526489258,2021-05-27T12:06:26Z,52.21466064453125,9.07330322265625,52.21044921875,52.22821044921875,52.2196044921875,52.201171875,9.0736083984375,9.0638427734375,9.07623291015625,9.08551025390625,0,0.005951881408691406,99031.234375,288.5817565917969,285.9195861816406,530.02069091796875,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27330,2021,32UNC,2405,0,589,0,0,327,8,0,66,0,1,0,0,0,1,178,975,0,186,0,74,0.24490644490644492,3693,0.5683762517604474,0.37578532726275626,0.15494960142532843,0.1639890382810141,0.42070714712082835,-0.6192407054665704,0.14265767673877486,0.06729197964331327,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.9280452728271484,2021-05-27T12:06:26Z,52.20513916015625,9.08477783203125,52.201416015625,52.2198486328125,52.210693359375,52.1923828125,9.08563232421875,9.0762939453125,9.08819580078125,9.09759521484375,0,0.006041526794433594,99952.828125,288.5442199707031,286.80126953125,594.26727294921875,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27331,2021,32UNC,689,0,6,0,0,47,0,0,0,37,0,0,0,0,0,0,428,0,130,0,41,0.008708272859216255,3694,0.5005343026134716,0.31848647469286623,0.12630786082651035,0.16110698923621453,0.36465553998909506,-0.5428571330268436,0.11269264732265574,0.06554616063124301,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.3984384536743164,2021-05-27T12:06:27Z,52.19622802734375,9.09637451171875,52.192626953125,52.21099853515625,52.2017822265625,52.183837890625,9.09747314453125,9.088134765625,9.099609375,9.1092529296875,0,0.0061016082763671875,100572.2890625,288.5082702636719,287.39306640625,639.7608642578125,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27332,2021,32UNC,4010,0,1005,0,100,2,1,1,1,786,2,0,0,0,25,573,1121,0,212,0,181,0.2506234413965087,3695,0.5791776020937682,0.39235783292003823,0.11833691018539282,0.11746705840971342,0.45527500208607324,-0.5661208277895251,0.18595308842252084,0.07462747476821793,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.8726873397827148,2021-05-27T12:06:27Z,52.1873779296875,9.1080322265625,52.18377685546875,52.20172119140625,52.19293212890625,52.17510986328125,9.10919189453125,9.09954833984375,9.1112060546875,9.120849609375,0,0.0061130523681640625,100676.703125,288.4718933105469,287.4909973144531,647.31072998046875,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27333,2021,32UNC,2885,0,403,0,0,332,0,0,0,1136,0,0,0,0,85,228,280,0,346,0,75,0.13968804159445408,3696,0.44193054512832947,0.2940522152560915,0.09619098848198462,0.0926321825965631,0.3374960688320758,-0.39335618484598805,0.1283279475243288,0.05691244864446824,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.6698102951049805,2021-05-27T12:06:27Z,52.178466796875,9.1195068359375,52.17486572265625,52.19268798828125,52.183837890625,52.16644287109375,9.1207275390625,9.111083984375,9.12298583984375,9.13287353515625,0,0.006104469299316406,100582.671875,288.4349365234375,287.3982849121094,639.77740478515625,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27334,2021,32UNC,6262,0,1762,0,0,396,0,0,114,1465,37,0,0,763,0,295,447,0,877,0,106,0.28137975087831363,3697,0.5475066448849614,0.38939095064235596,0.12017367427372581,0.07492202430302546,0.4475547078289515,-0.4861826563652438,0.20529661848740866,0.06966810862418284,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.7635898590087891,2021-05-27T12:06:27Z,52.169677734375,9.13104248046875,52.1663818359375,52.1837158203125,52.17498779296875,52.1580810546875,9.13226318359375,9.12237548828125,9.134033203125,9.14422607421875,0,0.00603485107421875,99848.640625,288.3981628417969,286.6918640136719,585.31427001953125,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27335,2021,32UNC,5585,0,458,0,118,436,89,0,289,0,190,0,0,417,0,69,1903,0,1096,0,520,0.0820053715308863,3698,0.6603588681579845,0.4493709343855952,0.12804998035902196,0.09868534631298499,0.5480276252825874,-0.6109017153068538,0.24802634396689682,0.09813876726843919,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
1.0166683197021484,2021-05-27T12:06:27Z,52.2489013671875,9.03887939453125,52.24493408203125,52.2626953125,52.254150390625,52.236328125,9.03924560546875,9.02947998046875,9.04107666015625,9.05084228515625,0,0.006092071533203125,100534.9453125,288.70989990234375,287.3723449707031,639.5751953125,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27336,2021,32UNC,3295,0,551,256,0,57,0,0,0,533,0,0,0,0,67,382,443,0,900,0,106,0.16722306525037936,3699,0.6277995181461824,0.39960571397629496,0.11741622890195265,0.10942982405967246,0.48795731401373316,-0.5864187616294145,0.18817979372798765,0.08818367103351314,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.35050201416015625,2021-05-27T12:06:27Z,52.22320556640625,9.07513427734375,52.2198486328125,52.23712158203125,52.228271484375,52.2108154296875,9.0762939453125,9.0662841796875,9.07830810546875,9.0882568359375,0,0.005985260009765625,99387.2890625,288.6089782714844,286.2699890136719,555.51214599609375,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27337,2021,32UNC,5225,0,578,1962,0,134,1,0,1,838,13,288,247,30,0,160,459,0,355,0,159,0.110622009569378,3700,0.6017942782287927,0.4228573055368688,0.14264217783369293,0.15043746943293598,0.47316573740836637,-0.6265576172860816,0.18713907143042385,0.07017110963180624,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
1.0175285339355469,2021-05-27T12:06:27Z,52.2147216796875,9.0870361328125,52.2110595703125,52.22845458984375,52.21990966796875,52.20184326171875,9.088134765625,9.07818603515625,9.090087890625,9.099609375,0,0.0059719085693359375,99235.4296875,288.5747985839844,286.122802734375,544.70318603515625,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27338,2021,32UNC,2123,0,376,514,0,1,3,1,5,494,7,0,117,0,1,191,384,0,17,0,12,0.17710786622703723,3701,0.542330335049799,0.35375076544000156,0.15168499122559234,0.17963957303807257,0.3939143662523467,-0.6004568927896282,0.12772112735237748,0.06213591859807763,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.9083099365234375,2021-05-27T12:06:27Z,52.20538330078125,9.098388671875,52.2017822265625,52.2198486328125,52.21136474609375,52.19293212890625,9.09954833984375,9.09002685546875,9.10186767578125,9.1112060546875,0,0.006033897399902344,99872.90625,288.5376281738281,286.73101806640625,589.15557861328125,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27339,2021,32UNC,3438,0,470,1,134,798,0,0,0,169,1,0,0,170,47,70,969,0,398,0,211,0.13670738801628854,3702,0.6187827391717999,0.4198464928603598,0.14220562527941621,0.1267641693500546,0.4749594755102546,-0.6333632133861187,0.1803873848550138,0.07550052462518597,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.5357723236083984,2021-05-27T12:06:27Z,52.1962890625,9.10986328125,52.1927490234375,52.211181640625,52.20166015625,52.183837890625,9.11102294921875,9.10174560546875,9.11328125,9.1229248046875,0,0.006102561950683594,100577.6484375,288.5008544921875,287.404052734375,640.810546875,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27340,2021,32UNC,4309,0,1574,378,0,294,0,0,0,604,0,0,252,29,34,95,623,0,413,0,13,0.3652819679740079,3703,0.6085274103324771,0.42423676367418905,0.13015971653951397,0.10122183561134632,0.4830147892918078,-0.5897445243823605,0.19202720663195705,0.07701026250544477,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
0.24271392822265625,2021-05-27T12:06:27Z,52.187255859375,9.12127685546875,52.18377685546875,52.20159912109375,52.19287109375,52.175048828125,9.122314453125,9.1126708984375,9.1243896484375,9.134033203125,0,0.00611114501953125,100660.609375,288.4638671875,287.4811706542969,646.71295166015625,1,oco2_LtSIF_210527_B11012Ar_220804022738s,oco2_LtSIF_210527_B11012Ar_220804022738s.nc4,2021-05-27,NIEDERSACHSEN,27341,2021,32UNC,8573,0,4849,346,0,261,0,0,75,249,0,0,617,732,64,9,978,0,300,0,93,0.5656129709553248,3704,0.7817458276907097,0.6142263715093462,0.17088599723610207,0.06576530562184364,0.6541665145092378,-0.7505824385800345,0.30712865978854464,0.07547301695263871,SENTINEL2X_20210515-000000-000_L3A_T32UNC_C_V4-0,2021-05
