Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_b2,mean_b3,mean_b4,mean_b8,mean_b5,mean_b6,mean_b7,mean_b8a,mean_b11,mean_b12,wasp_product_id,wasp_year_month
0.2904529571533203,2022-03-04T12:01:58Z,52.32489013671875,9.08538818359375,52.32415771484375,52.34130859375,52.32952880859375,52.3125,9.0836181640625,9.07354736328125,9.09234619140625,9.10247802734375,0,0.0030622482299804688,101616.8046875,281.3769836425781,279.2303771972656,440.6239318847656,1,oco2_LtSIF_220304_B11012Ar_220804183012s,oco2_LtSIF_220304_B11012Ar_220804183012s.nc4,2022-03-04,NIEDERSACHSEN,31384,2022,32UNC,8246,0,3948,327,26,769,0,0,0,918,622,0,0,517,2,109,413,0,458,0,137,0.47877758913412566,4395,0.03644140771975354,0.05827738566331524,0.06684337982484617,0.22834647421342869,0.1122602022297123,0.1922917293233087,0.21724952035260503,0.24374023852735302,0.19971431164117187,0.1254745397977702,SENTINEL2X_20220315-000000-000_L3A_T32UNC_C_V4-0,2022-03
0.24831771850585938,2022-03-04T12:01:58Z,52.312744140625,9.10369873046875,52.31219482421875,52.32916259765625,52.3177490234375,52.3006591796875,9.10174560546875,9.0916748046875,9.11016845703125,9.1202392578125,0,0.0030641555786132813,101605.7890625,281.3515319824219,279.23187255859375,440.4934387207031,1,oco2_LtSIF_220304_B11012Ar_220804183012s,oco2_LtSIF_220304_B11012Ar_220804183012s.nc4,2022-03-04,NIEDERSACHSEN,31385,2022,32UNC,8518,0,4056,1326,0,401,0,0,0,624,374,0,0,83,74,0,649,0,836,0,95,0.47616811458088754,4396,0.038381295535832666,0.06275729897999777,0.06732642071797622,0.24706965160948635,0.11620432934926951,0.21177444887118194,0.23846988047808768,0.2611470385126162,0.19668892430278886,0.1269046746347941,SENTINEL2X_20220315-000000-000_L3A_T32UNC_C_V4-0,2022-03
0.1606912612915039,2022-03-04T12:01:58Z,52.342041015625,9.0753173828125,52.34130859375,52.35845947265625,52.3468017578125,52.32958984375,9.07354736328125,9.06341552734375,9.082275390625,9.09234619140625,0,0.00305938720703125,101617.484375,281.400146484375,279.2032470703125,439.3206787109375,1,oco2_LtSIF_220304_B11012Ar_220804183012s,oco2_LtSIF_220304_B11012Ar_220804183012s.nc4,2022-03-04,NIEDERSACHSEN,31386,2022,32UNC,2931,0,547,420,0,99,0,0,0,420,0,0,0,0,0,0,1104,0,45,0,296,0.1866257250085295,4397,0.02828720850217912,0.04338220047404212,0.059529031271504225,0.1786686214542403,0.09300926039119806,0.13924786063569689,0.16193588019559918,0.1975837408312957,0.20020470660146691,0.12339932762836207,SENTINEL2X_20220315-000000-000_L3A_T32UNC_C_V4-0,2022-03
0.5062732696533203,2022-03-04T12:01:58Z,52.32989501953125,9.09356689453125,52.3292236328125,52.34649658203125,52.3348388671875,52.31781005859375,9.09161376953125,9.08160400390625,9.10003662109375,9.110107421875,0,0.003063201904296875,101649.015625,281.3751220703125,279.2439880371094,441.2408447265625,1,oco2_LtSIF_220304_B11012Ar_220804183012s,oco2_LtSIF_220304_B11012Ar_220804183012s.nc4,2022-03-04,NIEDERSACHSEN,31387,2022,32UNC,9433,0,4089,119,1,121,2,0,185,1955,2,2,0,872,179,1,1385,0,476,0,44,0.4334782147779073,4398,0.03842510518012104,0.06295650801998438,0.07093424270312948,0.25506936628977267,0.12029523182297126,0.21525600632244477,0.2438099315068491,0.2709815331928349,0.20948495785036828,0.12995063224446818,SENTINEL2X_20220315-000000-000_L3A_T32UNC_C_V4-0,2022-03
0.21434497833251953,2022-03-04T12:01:59Z,52.34716796875,9.08349609375,52.3465576171875,52.36346435546875,52.35205078125,52.33489990234375,9.08154296875,9.0714111328125,9.08990478515625,9.10003662109375,0,0.00305938720703125,101625.9140625,281.3983459472656,279.19482421875,438.7940368652344,1,oco2_LtSIF_220304_B11012Ar_220804183012s,oco2_LtSIF_220304_B11012Ar_220804183012s.nc4,2022-03-04,NIEDERSACHSEN,31389,2022,32UNC,4709,0,170,1083,0,1007,0,810,52,13,0,0,0,217,96,0,273,0,904,0,84,0.036101083032490974,4399,0.026881107339342097,0.0435153107807562,0.053487311248975905,0.1892586093878029,0.09081948598130837,0.15075799065420534,0.1744848598130842,0.20662714953271058,0.18753219626168235,0.11317733644859818,SENTINEL2X_20220315-000000-000_L3A_T32UNC_C_V4-0,2022-03
0.41173553466796875,2022-04-03T12:12:20Z,52.3240966796875,10.38800048828125,52.3187255859375,52.338134765625,52.3314208984375,52.31195068359375,10.3885498046875,10.3792724609375,10.39105224609375,10.40032958984375,0,0.0033063888549804688,101048.546875,279.32293701171875,278.5329284667969,359.66845703125,0,oco2_LtSIF_220403_B11012Ar_220822220146s,oco2_LtSIF_220403_B11012Ar_220822220146s.nc4,2022-04-03,NIEDERSACHSEN,32745,2022,32UNC,6523,0,2347,627,363,896,0,0,16,56,187,611,367,541,0,0,81,0,350,0,81,0.35980377127088764,4400,0.06214821711568993,0.0865879873217111,0.09226267828843132,0.2697078843106172,0.1320624286620163,0.23031417247939134,0.2616458465440717,0.28223360811667736,0.22057431832593566,0.16466594800253653,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.577056884765625,2022-04-05T12:00:50Z,51.5205078125,10.15594482421875,51.517333984375,51.5343017578125,51.5252685546875,51.50787353515625,10.1551513671875,10.1448974609375,10.1593017578125,10.1693115234375,1,0.006175041198730469,97278.6015625,282.0763244628906,282.2381286621094,192.09539794921875,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32843,2022,32UNC,377,0,211,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0.5596816976127321,4401,0.036889620707329825,0.053784050914061306,0.06841884503673329,0.20909868443533358,0.1088637948717949,0.16208745299145336,0.18813917948717995,0.23071210256410202,0.22215312820512786,0.13844358974359006,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.5620450973510742,2022-04-05T12:00:59Z,51.9764404296875,9.8944091796875,51.9736328125,51.99053955078125,51.9813232421875,51.96380615234375,9.8935546875,9.88330078125,9.89794921875,9.907958984375,0,0.005755424499511719,96986.7578125,283.444580078125,281.6758728027344,216.9644775390625,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32844,2022,32UNC,840,0,17,41,0,250,187,0,116,0,35,0,0,0,0,0,0,0,182,0,12,0.02023809523809524,4402,0.040449070124551914,0.05988246886196901,0.07120600580105792,0.22915226923733253,0.11663408239700356,0.17966932243786193,0.20767422540006847,0.25312717058222733,0.22858699353081371,0.13954715696288728,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.1644430160522461,2022-04-05T12:00:59Z,51.95751953125,9.9246826171875,51.95465087890625,51.9727783203125,51.963134765625,51.94451904296875,9.9239501953125,9.91412353515625,9.92950439453125,9.9390869140625,0,0.0057582855224609375,96996.09375,283.4121398925781,281.7075500488281,218.798095703125,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32845,2022,32UNC,1766,0,0,0,0,0,0,0,0,0,0,0,0,22,1000,0,416,0,185,0,143,0,4403,0.037412870725131234,0.05834650915283103,0.06316474386263644,0.24251934156378677,0.11377744403513734,0.19330473221875824,0.2224217058656846,0.2646738452819487,0.21335171436667633,0.12621966562765627,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
-0.01787853240966797,2022-04-05T12:00:59Z,51.98443603515625,9.89935302734375,51.98187255859375,51.9991455078125,51.9893798828125,51.972412109375,9.8984375,9.88824462890625,9.9034423828125,9.91375732421875,0,0.0057697296142578125,97334.3046875,283.4700927734375,281.9818115234375,234.707275390625,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32846,2022,32UNC,4675,0,669,648,0,172,190,68,379,0,473,0,0,0,386,193,296,0,586,0,615,0.14310160427807486,4404,0.048433990345937886,0.07132958970233316,0.08196584875301705,0.2467771681415929,0.12754953361209367,0.20178610485686718,0.22991852685751107,0.26731640398842066,0.23325937600514696,0.14815532325506567,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.09261226654052734,2022-04-05T12:00:59Z,51.97540283203125,9.9146728515625,51.9727783203125,51.98980712890625,51.98004150390625,51.963134765625,9.91412353515625,9.90380859375,9.91912841796875,9.92950439453125,0,0.005718231201171875,96625.671875,283.4561462402344,281.35504150390625,202.05712890625,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32847,2022,32UNC,2172,0,56,143,0,903,0,0,0,0,0,0,0,0,0,0,105,0,55,0,910,0.02578268876611418,4405,0.045116725308894545,0.06627368464119171,0.07744294247606591,0.24292446608297247,0.12702066710268195,0.19569996729888833,0.22267844996729902,0.2660361347285793,0.23945085022890777,0.14642119032047113,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.2741107940673828,2022-04-05T12:00:59Z,51.9659423828125,9.9298095703125,51.96343994140625,51.98046875,51.970947265625,51.95294189453125,9.9295654296875,9.919189453125,9.93450927734375,9.9444580078125,1,0.005695343017578125,96225.3203125,283.4397888183594,281.00579833984375,183.776123046875,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32848,2022,32UNC,601,0,40,0,36,362,0,0,0,0,0,0,0,0,9,0,1,0,0,0,153,0.06655574043261231,4406,0.0393085388384609,0.05880964736123409,0.0665543417141941,0.2312295606072794,0.11478164577306316,0.18359186756669874,0.21067682417229203,0.25431745419479274,0.22124683381549293,0.1331721954355512,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.4774141311645508,2022-04-05T12:00:59Z,51.9560546875,9.94451904296875,51.95318603515625,51.97113037109375,51.9613037109375,51.9432373046875,9.94427490234375,9.934326171875,9.9490966796875,9.958984375,0,0.005718231201171875,96590.875,283.4209289550781,281.3465881347656,201.72833251953125,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32849,2022,32UNC,2114,0,0,0,0,0,0,0,0,0,323,0,0,608,0,0,804,0,214,0,165,0,4407,0.040874990227503856,0.0613413493862877,0.06715966695332698,0.24425031662888108,0.11512855802314678,0.1950375039099156,0.2246640287769779,0.26647888645605283,0.2184732248983421,0.13195505161088514,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.3935222625732422,2022-04-05T12:00:59Z,51.94586181640625,9.9591064453125,51.943115234375,51.96124267578125,51.9515380859375,51.93341064453125,9.958984375,9.9490966796875,9.96380615234375,9.97369384765625,0,0.0057506561279296875,96987.2265625,283.4001159667969,281.7146301269531,220.5535888671875,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32850,2022,32UNC,2558,0,110,407,0,0,0,0,0,0,6,0,0,1404,105,57,301,0,116,0,52,0.04300234558248632,4408,0.040052551724138005,0.06002813026819941,0.06492817624521062,0.23316925670498362,0.1105201593137253,0.1885461703431369,0.21700928308823475,0.25221053921568637,0.2024470894607841,0.12393321078431362,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.36577510833740234,2022-04-05T12:00:59Z,51.9356689453125,9.9736328125,51.93316650390625,51.9512939453125,51.94110107421875,51.9232177734375,9.97357177734375,9.96368408203125,9.9786376953125,9.98858642578125,0,0.005782127380371094,97362.078125,283.3782043457031,282.0586853027344,238.42315673828125,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32851,2022,32UNC,2660,0,1494,0,0,48,0,0,0,724,0,0,0,0,0,0,222,0,140,0,32,0.5616541353383459,4409,0.03862747210465572,0.0566456560215467,0.0626669488264716,0.21438159292035333,0.09974334565619224,0.17337963647566243,0.20140548367221203,0.23052285890326552,0.17837097966728316,0.11369599507085655,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.1424398422241211,2022-04-05T12:00:59Z,51.99267578125,9.9044189453125,51.9898681640625,52.00762939453125,51.9976806640625,51.98016357421875,9.90374755859375,9.89373779296875,9.90899658203125,9.91912841796875,0,0.0057373046875,97045.1640625,283.4969787597656,281.7139587402344,222.00067138671875,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32852,2022,32UNC,261,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,20,0,95,0,125,0,4410,0.035842598256614094,0.05618554824896802,0.06378399602385694,0.22978678697048727,0.11284299634591965,0.18112512180267978,0.20877040194884267,0.25366516443361736,0.21966738733252175,0.13030523751522566,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
-0.024539947509765625,2022-04-05T12:00:59Z,51.983154296875,9.91949462890625,51.98052978515625,51.99798583984375,51.9879150390625,51.97088623046875,9.919189453125,9.9090576171875,9.92413330078125,9.9344482421875,0,0.005711555480957031,96669.765625,283.4815673828125,281.3876647949219,205.14532470703125,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32853,2022,32UNC,7933,0,1185,991,24,108,11,0,26,0,286,0,0,877,512,318,1941,0,98,0,1556,0.1493760242026976,4411,0.059990059577246346,0.08917593242471177,0.09106200930384381,0.31430635762670517,0.15282041953457856,0.2694359554244504,0.3015774500163876,0.33262740085217973,0.25263838085873547,0.15533802032120622,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.03395652770996094,2022-04-05T12:01:00Z,51.9736328125,9.93438720703125,51.97113037109375,51.9881591796875,51.97833251953125,51.96136474609375,9.93426513671875,9.9239501953125,9.93878173828125,9.9490966796875,0,0.005702018737792969,96510.2578125,283.465087890625,281.2554626464844,198.31719970703125,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32854,2022,32UNC,4611,0,571,3,35,6,0,0,0,0,0,0,0,489,2,503,2546,0,296,0,160,0.12383430926046411,4412,0.04426293760831887,0.06793638648180228,0.07086832755632615,0.26521077989601594,0.12346046431046448,0.2181513513513518,0.248991926541926,0.28514722799722797,0.224898787248788,0.1349028413028412,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.1891927719116211,2022-04-05T12:01:00Z,51.96380615234375,9.94915771484375,51.96124267578125,51.978271484375,51.96868896484375,51.9515380859375,9.94903564453125,9.938720703125,9.95355224609375,9.96380615234375,0,0.0057220458984375,96775.9609375,283.446533203125,281.506591796875,211.35162353515625,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32855,2022,32UNC,3897,0,1326,441,0,42,0,0,0,0,145,0,0,539,66,0,945,0,98,0,295,0.34026173979984603,4413,0.044661787718999695,0.06691945909168225,0.07425442252083665,0.25842954584112865,0.12332208985704587,0.20887311095983677,0.2407805650102114,0.2790729067392791,0.22634421375085037,0.13837627637848884,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
-0.21599388122558594,2022-04-05T12:01:00Z,51.95355224609375,9.963623046875,51.9512939453125,51.9683837890625,51.95849609375,51.94110107421875,9.96368408203125,9.95343017578125,9.96844482421875,9.97857666015625,0,0.005745887756347656,97066.6171875,283.4257507324219,281.7798767089844,225.45263671875,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32856,2022,32UNC,5970,0,1685,479,0,140,0,0,92,0,62,0,0,3415,92,0,0,0,5,0,0,0.28224455611390287,4414,0.04008374537504214,0.061264127144298956,0.058267381432896115,0.30350813992600123,0.10505659045057136,0.24554112306657722,0.2917492602555472,0.3185962004034972,0.17178860121049108,0.09882024209818403,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.23416996002197266,2022-04-05T12:01:00Z,51.94342041015625,9.9781494140625,51.94091796875,51.95831298828125,51.94879150390625,51.93096923828125,9.9779052734375,9.9677734375,9.98260498046875,9.9925537109375,0,0.0057582855224609375,97191.359375,283.40423583984375,281.9029541015625,231.74969482421875,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32857,2022,32UNC,3000,0,1090,21,0,41,64,0,4,0,14,0,75,758,81,0,763,0,52,0,37,0.36333333333333334,4415,0.03734252446025716,0.05564297727824051,0.05888776582841454,0.23601508854208728,0.09851670976082735,0.19066195862960525,0.22329521654815782,0.2516548804137048,0.176454524886878,0.10554301874595992,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
-0.03928947448730469,2022-04-05T12:01:00Z,51.98089599609375,9.9388427734375,51.97833251953125,51.99578857421875,51.98590087890625,51.96868896484375,9.938720703125,9.9285888671875,9.94329833984375,9.9534912109375,0,0.0057468414306640625,97276.46875,283.48919677734375,281.9407653808594,235.6639404296875,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32858,2022,32UNC,7562,0,761,156,0,249,0,0,0,230,0,0,66,3716,37,262,1738,0,205,0,142,0.10063475271092304,4416,0.05004695040214503,0.07662691856568324,0.07563641923592529,0.3147508126675618,0.12728162035487095,0.2628300970873792,0.30360860395045186,0.3302664881151651,0.2086052226314032,0.12912058921995317,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.27434730529785156,2022-04-05T12:01:00Z,51.9708251953125,9.95343017578125,51.96844482421875,51.985595703125,51.975830078125,51.95849609375,9.953369140625,9.94317626953125,9.958251953125,9.96844482421875,0,0.0057621002197265625,97453.078125,283.4703063964844,282.1083679199219,244.54254150390625,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32859,2022,32UNC,9044,0,2860,638,0,69,127,0,0,1065,462,0,0,1263,69,0,2288,0,28,0,175,0.31623175586023883,4417,0.05591428102429421,0.08466724392646087,0.08801684996716998,0.31610758371634967,0.13523148573302696,0.26463181370941286,0.3070094785175467,0.33053988192850053,0.22744624467038296,0.1517904558871753,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.2922239303588867,2022-04-05T12:01:00Z,51.98809814453125,9.9432373046875,51.98565673828125,52.0030517578125,51.9931640625,51.97589111328125,9.94317626953125,9.9329833984375,9.94805908203125,9.958251953125,1,0.0057773590087890625,97845.6015625,283.5135192871094,282.4381408691406,264.179931640625,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32860,2022,32UNC,10714,0,6127,0,0,56,0,0,377,3053,0,0,296,360,45,0,246,0,85,0,69,0.5718685831622177,4418,0.0653908396326097,0.09573357717629861,0.1087074046980408,0.28341415914817475,0.14742196231319038,0.24420958414554908,0.27799220272904496,0.29559645873944085,0.23811968810916243,0.17635425601039603,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.5393276214599609,2022-04-05T12:01:00Z,51.97796630859375,9.957763671875,51.97576904296875,51.99298095703125,51.9832763671875,51.966064453125,9.95758056640625,9.9473876953125,9.962158203125,9.972412109375,0,0.005784034729003906,97887.1484375,283.49444580078125,282.48553466796875,266.6292724609375,1,oco2_LtSIF_220405_B11012Ar_220822225117s,oco2_LtSIF_220405_B11012Ar_220822225117s.nc4,2022-04-05,NIEDERSACHSEN,32861,2022,32UNC,10617,0,4033,408,0,48,0,0,0,1271,28,0,3714,1002,0,0,0,0,71,0,42,0.3798624846943581,4419,0.07195453550992933,0.10588211881521435,0.1224629922584991,0.29704796364860286,0.16291138430447913,0.2586464802963967,0.29115055574267473,0.30851209161333765,0.2534500842034365,0.19639097339171413,SENTINEL2X_20220415-000000-000_L3A_T32UNC_C_V4-0,2022-04
0.5483951568603516,2022-05-05T12:11:58Z,52.1041259765625,10.4586181640625,52.0985107421875,52.11822509765625,52.11083984375,52.091064453125,10.45916748046875,10.45025634765625,10.46051025390625,10.4693603515625,0,0.004353523254394531,100854.7890625,292.80877685546875,290.39068603515625,1262.059326171875,0,oco2_LtSIF_220505_B11012Ar_220822214252s,oco2_LtSIF_220505_B11012Ar_220822214252s.nc4,2022-05-05,NIEDERSACHSEN,33977,2022,32UNC,9267,0,6410,152,0,0,51,0,0,2219,0,0,146,0,199,0,1,0,48,0,41,0.69170173734757745,4420,0.05171588297769616,0.07605591387467393,0.08051489813652628,0.3633641498503454,0.11393395133256104,0.2641278872151404,0.3540742371572032,0.3800808033989957,0.1935075704905367,0.13811282348397083,SENTINEL2X_20220515-000000-000_L3A_T32UNC_C_V4-0,2022-05
0.732630729675293,2022-05-05T12:11:58Z,52.12396240234375,10.4498291015625,52.1182861328125,52.1380615234375,52.13067626953125,52.11083984375,10.45025634765625,10.44140625,10.45166015625,10.46044921875,0,0.004347801208496094,100899.28125,292.8036804199219,290.3769226074219,1260.95361328125,0,oco2_LtSIF_220505_B11012Ar_220822214252s,oco2_LtSIF_220505_B11012Ar_220822214252s.nc4,2022-05-05,NIEDERSACHSEN,33985,2022,32UNC,8411,0,5969,0,0,123,0,6,0,0,0,0,2309,0,0,0,0,0,4,0,0,0.7096659136844609,4421,0.05899529828593347,0.0843668677583069,0.08922715694723726,0.3418345686105512,0.1242178365937861,0.26336022247794405,0.3360227848101262,0.3584446106635983,0.19819662447257413,0.14426463367855763,SENTINEL2X_20220515-000000-000_L3A_T32UNC_C_V4-0,2022-05
0.9647989273071289,2022-05-05T12:11:58Z,52.1165771484375,10.46051025390625,52.11114501953125,52.1309814453125,52.12322998046875,52.10345458984375,10.4609375,10.4521484375,10.46282958984375,10.47161865234375,0,0.004345893859863281,100845.6875,292.8099060058594,290.3518371582031,1258.5771484375,0,oco2_LtSIF_220505_B11012Ar_220822214252s,oco2_LtSIF_220505_B11012Ar_220822214252s.nc4,2022-05-05,NIEDERSACHSEN,33986,2022,32UNC,10075,0,4641,0,0,1,1,878,0,376,499,117,2804,454,3,0,41,0,254,0,6,0.46064516129032257,4422,0.07501151000274094,0.11096135927651413,0.12005552206083826,0.3589293870466785,0.15903981008035042,0.2919035792549308,0.35252626004382753,0.37485668371073805,0.23929331628926237,0.18188593864134386,SENTINEL2X_20220515-000000-000_L3A_T32UNC_C_V4-0,2022-05
0.34720420837402344,2022-05-05T12:11:58Z,52.143798828125,10.44097900390625,52.1380615234375,52.15789794921875,52.1505126953125,52.13067626953125,10.44140625,10.43255615234375,10.44281005859375,10.45166015625,0,0.0043468475341796875,100993.09375,292.7978515625,290.4115905761719,1264.77392578125,0,oco2_LtSIF_220505_B11012Ar_220822214252s,oco2_LtSIF_220505_B11012Ar_220822214252s.nc4,2022-05-05,NIEDERSACHSEN,33993,2022,32UNC,5821,0,2186,802,0,47,4,0,1,0,0,0,861,876,6,211,89,0,681,0,57,0.3755368493386016,4423,0.04798908035034282,0.07641321401370912,0.07097699923838592,0.341213004569688,0.11681862409730168,0.2702831622957048,0.3351755986316984,0.3565116305587223,0.17637673888255423,0.1123062333713416,SENTINEL2X_20220515-000000-000_L3A_T32UNC_C_V4-0,2022-05
0.6473217010498047,2022-05-05T12:11:58Z,52.13641357421875,10.45172119140625,52.1309814453125,52.15081787109375,52.14306640625,52.123291015625,10.4521484375,10.44329833984375,10.4539794921875,10.46282958984375,0,0.0043430328369140625,100925.359375,292.8046875,290.3728332519531,1261.01318359375,0,oco2_LtSIF_220505_B11012Ar_220822214252s,oco2_LtSIF_220505_B11012Ar_220822214252s.nc4,2022-05-05,NIEDERSACHSEN,33994,2022,32UNC,8713,0,2737,883,0,147,107,0,0,0,0,0,4597,2,0,0,56,0,164,0,20,0.31412831401354296,4424,0.07526313617606602,0.10431564419990878,0.12025782668500731,0.3070583035304903,0.15166096041055693,0.25289321847507296,0.3031188416422293,0.32197100439882675,0.23150472873900196,0.18741279325513244,SENTINEL2X_20220515-000000-000_L3A_T32UNC_C_V4-0,2022-05
-0.08084869384765625,2022-05-05T12:11:59Z,52.16363525390625,10.43206787109375,52.157958984375,52.17755126953125,52.170166015625,52.1505126953125,10.43255615234375,10.42352294921875,10.43377685546875,10.44281005859375,1,0.004340171813964844,101027.125,292.79132080078125,290.3870849609375,1262.5345458984375,0,oco2_LtSIF_220505_B11012Ar_220822214252s,oco2_LtSIF_220505_B11012Ar_220822214252s.nc4,2022-05-05,NIEDERSACHSEN,34001,2022,32UNC,5653,0,2036,0,0,46,1,0,0,0,0,0,2584,343,1,11,407,0,86,0,138,0.3601627454448965,4425,0.06657625807714913,0.0965865870373999,0.10463347366359861,0.3014467006070095,0.14194913860610803,0.25402916992952246,0.2987731793265462,0.3153222004698516,0.1995593970242754,0.15026405638214552,SENTINEL2X_20220515-000000-000_L3A_T32UNC_C_V4-0,2022-05
0.36328983306884766,2022-05-05T12:11:59Z,52.15625,10.44281005859375,52.15081787109375,52.17047119140625,52.1627197265625,52.14312744140625,10.44329833984375,10.43426513671875,10.4449462890625,10.4539794921875,0,0.004342079162597656,101016.15625,292.7986755371094,290.4045715332031,1264.5281982421875,0,oco2_LtSIF_220505_B11012Ar_220822214252s,oco2_LtSIF_220505_B11012Ar_220822214252s.nc4,2022-05-05,NIEDERSACHSEN,34002,2022,32UNC,8379,0,2355,1096,0,84,0,0,0,0,94,0,3598,802,0,0,277,0,70,0,3,0.28105979233798783,4426,0.06511449779197577,0.09802599830874732,0.1021481161326696,0.3584832096213487,0.14393948948949,0.28904740990990996,0.3538481606606603,0.3739420420420423,0.205147147147147,0.1510603228228227,SENTINEL2X_20220515-000000-000_L3A_T32UNC_C_V4-0,2022-05
