Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month
0.16633987426757813,2019-02-26T11:49:40Z,52.12078857421875,12.0029296875,52.12017822265625,52.13739013671875,52.125,52.10797119140625,12.00091552734375,11.99029541015625,12.00970458984375,12.02032470703125,0,0.0034456253051757813,102382.34375,286.7809753417969,284.88812255859375,811.54803466796875,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5008,2019,32UQC,13655,0,2136,3005,3622,413,0,0,0,3874,0,0,0,172,0,433,0,0,0,0,0,0.15642621750274624,1442,0.6382437285449745,0.4069261975171681,0.09783510299801519,0.10954892271321964,0.5005551500766776,-0.6152477723810599,0.1922521027830689,0.10376770866118705,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.34580135345458984,2019-02-26T11:49:41Z,52.1087646484375,12.02197265625,52.1082763671875,52.12530517578125,52.11334228515625,52.09637451171875,12.0201416015625,12.00946044921875,12.028564453125,12.03924560546875,0,0.003448486328125,102320.1796875,286.7591552734375,284.81982421875,805.25439453125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5009,2019,32UQC,14197,0,3641,480,5316,655,0,0,44,1745,0,0,0,1935,38,343,0,0,0,0,0,0.2564626329506234,1443,0.6865686030204269,0.4461773953834482,0.09133498997429003,0.0918589794940939,0.563829417785157,-0.6459098374483351,0.2381044826741572,0.11403258381997863,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.4475431442260742,2019-02-26T11:49:41Z,52.17333984375,11.93426513671875,52.171875,52.18896484375,52.1773681640625,52.16015625,11.931640625,11.92095947265625,11.9395751953125,11.95025634765625,0,0.0034332275390625,102435.46875,286.8451232910156,284.9670104980469,820.46124267578125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5010,2019,32UQC,13680,0,1365,485,4702,0,34,166,282,3896,145,0,0,1480,0,423,702,0,0,0,0,0.09978070175438597,1444,0.519807111726221,0.33197277610974474,0.10052246757577148,0.15096439919869606,0.42072110071804336,-0.5350315145569685,0.16930085562540093,0.08974615645489441,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.18631553649902344,2019-02-26T11:49:41Z,52.16168212890625,11.95361328125,52.160888671875,52.17816162109375,52.1658935546875,52.148681640625,11.9508056640625,11.940185546875,11.9595947265625,11.97027587890625,0,0.0034427642822265625,102436.7265625,286.82574462890625,284.9547424316406,817.7982177734375,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5011,2019,32UQC,8521,0,23,1910,2651,0,53,0,97,4,230,0,0,0,0,1538,1881,0,125,0,9,0.0026992137073113486,1445,0.6314164127201136,0.40880941853801933,0.11376446994897632,0.08245824428204498,0.465867700845216,-0.6054389998667795,0.16322841187147707,0.0897576257457708,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.22163677215576172,2019-02-26T11:49:41Z,52.14990234375,11.97296142578125,52.14923095703125,52.16650390625,52.15411376953125,52.136962890625,11.97064208984375,11.9599609375,11.97955322265625,11.99017333984375,0,0.003448486328125,102405.265625,286.8056945800781,284.91448974609375,813.33758544921875,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5012,2019,32UQC,1866,0,0,0,284,0,0,0,115,54,0,0,0,0,0,385,727,0,273,0,28,0,1446,0.5687823481299948,0.3692829877236537,0.14043629812560804,0.11741865479939516,0.3680487111983713,-0.5918915486804377,0.09725580053870976,0.0546397845658652,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.4674568176269531,2019-02-26T11:49:41Z,52.137939453125,11.99224853515625,52.13739013671875,52.154541015625,52.14208984375,52.12506103515625,11.990234375,11.9796142578125,11.9990234375,12.0096435546875,0,0.00345611572265625,102390.0625,286.78497314453125,284.88702392578125,809.6837158203125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5013,2019,32UQC,5441,0,0,1183,272,0,0,0,349,97,0,0,0,1385,0,832,734,0,431,0,158,0,1447,0.6088593041643742,0.3989865861851194,0.12200609166020365,0.09860012932893063,0.4213597145418917,-0.6004162779363029,0.1333466947847713,0.07051010886102019,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.3391714096069336,2019-02-26T11:49:41Z,52.12579345703125,12.01129150390625,52.1253662109375,52.14239501953125,52.13031005859375,52.1134033203125,12.00946044921875,11.998779296875,12.01788330078125,12.028564453125,0,0.0034666061401367188,102403.8125,286.7640686035156,284.8832702636719,807.5814208984375,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5014,2019,32UQC,11623,0,579,1539,1355,23,34,0,1,782,44,0,1452,2416,108,890,1552,0,846,0,2,0.049815021939258367,1448,0.5372806787792542,0.3363155085240417,0.10257712092293013,0.15433949124322158,0.412993948285705,-0.5572294306738094,0.14742466985070696,0.08918510474064938,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.3203105926513672,2019-02-26T11:49:41Z,52.17889404296875,11.94287109375,52.17816162109375,52.19512939453125,52.1829833984375,52.16595458984375,11.94012451171875,11.929443359375,11.948974609375,11.9595947265625,0,0.003448486328125,102392.4921875,286.8274230957031,284.90753173828125,812.81451416015625,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5015,2019,32UQC,9469,0,0,116,3867,4,471,0,394,1424,2147,0,0,0,7,289,655,0,60,0,35,0,1449,0.5603638201035585,0.36626148621358834,0.11308777167104597,0.12973542183797443,0.41988343778903786,-0.5632678095023882,0.15471557184183984,0.07836628565634318,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.2544374465942383,2019-02-26T11:49:41Z,52.16717529296875,11.9622802734375,52.16650390625,52.18353271484375,52.1712646484375,52.15411376953125,11.9599609375,11.94927978515625,11.96893310546875,11.9794921875,0,0.0034551620483398438,102367.28125,286.8080749511719,284.8733825683594,808.783447265625,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5016,2019,32UQC,3381,0,0,7,2882,0,0,0,349,0,0,0,0,0,0,143,0,0,0,0,0,0,1450,0.631075146909206,0.423397701804479,0.13344978651316877,0.0944885580185056,0.4445808766919155,-0.6236428107739453,0.15237682216985354,0.0705449897153783,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.2089681625366211,2019-02-26T11:49:41Z,52.1551513671875,11.9815673828125,52.154541015625,52.17169189453125,52.159423828125,52.14215087890625,11.97955322265625,11.96893310546875,11.9884033203125,11.99896240234375,0,0.0034589767456054688,102322.28125,286.78826904296875,284.82232666015625,803.72833251953125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5017,2019,32UQC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1451,0.6141954414606315,0.408424495371852,0.1350586008540603,0.09714798262382686,0.39517299523636507,-0.6164167611472547,0.10381381173058755,0.054646969712492964,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.31240081787109375,2019-02-26T11:49:41Z,52.19598388671875,11.9322509765625,52.1951904296875,52.2125244140625,52.2000732421875,52.18304443359375,11.929443359375,11.91888427734375,11.9383544921875,11.94891357421875,0,0.0034646987915039063,102443.4453125,286.8284606933594,284.93829345703125,812.7091064453125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5018,2019,32UQC,5118,0,0,8,444,0,70,0,80,0,173,0,0,0,0,169,3761,0,413,0,0,0,1452,0.6340180814358723,0.4172061294183827,0.13222391617004636,0.08924727620181225,0.43484111401741593,-0.628078912028139,0.12751840022274616,0.07016017338477432,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.33695220947265625,2019-02-26T11:49:41Z,52.18426513671875,11.95166015625,52.1834716796875,52.20062255859375,52.1884765625,52.1712646484375,11.94927978515625,11.938720703125,11.95831298828125,11.9688720703125,0,0.0034666061401367188,102381.6171875,286.8099060058594,284.8750305175781,806.91778564453125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5019,2019,32UQC,5419,0,0,0,1864,0,940,0,1486,78,261,0,0,0,0,230,430,0,130,0,0,0,1453,0.5871735282671358,0.390566028837609,0.12554368004133384,0.11155699875374973,0.4007698815934153,-0.5899301233252808,0.12197217349373993,0.06206378959207945,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.14998149871826172,2019-02-26T11:49:41Z,52.17230224609375,11.97100830078125,52.17169189453125,52.18890380859375,52.17657470703125,52.159423828125,11.96893310546875,11.9583740234375,11.97784423828125,11.9884033203125,0,0.003467559814453125,102309.796875,286.790771484375,284.8027648925781,800.57421875,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5020,2019,32UQC,785,0,0,0,559,138,0,0,37,0,0,0,0,0,0,0,0,0,51,0,0,0,1454,0.6483091257753427,0.43253869841379033,0.13824333537917768,0.08647479370524776,0.4228384080129156,-0.6395333770994636,0.11738485557820212,0.05884374344643358,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.3066396713256836,2019-02-26T11:49:42Z,52.18939208984375,11.96044921875,52.18896484375,52.2059326171875,52.1937255859375,52.1766357421875,11.9583740234375,11.94775390625,11.96728515625,11.97784423828125,0,0.0034847259521484375,102373.984375,286.79278564453125,284.84588623046875,801.3167724609375,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5021,2019,32UQC,3214,0,0,0,2157,0,0,0,337,0,0,0,0,0,51,0,0,0,628,0,41,0,1455,0.6334766002116806,0.4233793874615024,0.14148339465860674,0.09612186665666941,0.43297657041189686,-0.6360400103078565,0.1349067420295946,0.06528042933288294,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.22026443481445313,2019-02-26T11:49:42Z,52.17742919921875,11.97955322265625,52.177001953125,52.19403076171875,52.18206787109375,52.1649169921875,11.9776611328125,11.96710205078125,11.9862060546875,11.99676513671875,0,0.0034847259521484375,102296.4140625,286.7740478515625,284.7693786621094,794.79327392578125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5022,2019,32UQC,1294,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,4,0,1456,0.6374348758553323,0.4260559836383047,0.14142259849582617,0.09331441198898643,0.4187059891808282,-0.6364168892805706,0.12037392698512596,0.05961217724908351,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.22891616821289063,2019-02-26T11:49:42Z,52.1943359375,11.9688720703125,52.194091796875,52.21087646484375,52.198974609375,52.18206787109375,11.967041015625,11.95635986328125,11.97552490234375,11.9862060546875,0,0.0035047531127929688,102389.3203125,286.7763977050781,284.83673095703125,797.11553955078125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5024,2019,32UQC,4308,0,0,0,2745,0,0,0,0,452,0,0,0,0,0,71,559,0,267,0,214,0,1457,0.5761771034697972,0.37682660663605766,0.1415610783856059,0.12545339575010003,0.3991719425891233,-0.6016210334575175,0.12641605518840407,0.06584528424630105,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.17254161834716797,2019-02-26T11:49:42Z,52.1822509765625,11.98797607421875,52.18194580078125,52.19879150390625,52.186767578125,52.16998291015625,11.9862060546875,11.97552490234375,11.99456787109375,12.0052490234375,0,0.003505706787109375,102319.6796875,286.75775146484375,284.7669982910156,791.05401611328125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5025,2019,32UQC,5765,0,0,0,4172,0,0,0,28,97,0,0,0,0,0,1395,0,0,0,0,73,0,1458,0.6523128131619017,0.43225453144329784,0.13804618164930513,0.08575403371643664,0.4746099184490156,-0.6368961366143817,0.17342935630137074,0.08305714065577034,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.13051700592041016,2019-02-26T11:49:43Z,52.1990966796875,11.97723388671875,52.1988525390625,52.21563720703125,52.203857421875,52.18682861328125,11.9754638671875,11.9647216796875,11.98382568359375,11.9945068359375,0,0.0035266876220703125,102425.6171875,286.7604675292969,284.84539794921875,794.1260986328125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5027,2019,32UQC,3300,0,0,0,2449,0,0,0,0,31,0,0,0,0,0,564,112,0,142,0,2,0,1459,0.6814880474813418,0.45718264443431517,0.1354512341884266,0.07349211614767628,0.46874533418091285,-0.6594990776906243,0.15038642427142168,0.07202636285290548,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.29621410369873047,2019-02-26T11:49:43Z,52.1866455078125,11.9962158203125,52.18646240234375,52.20343017578125,52.19097900390625,52.17425537109375,11.99444580078125,11.9837646484375,12.003173828125,12.01385498046875,0,0.003528594970703125,102375.1640625,286.7423400878906,284.7923889160156,789.24603271484375,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5028,2019,32UQC,8221,0,0,0,2587,1115,0,0,0,1863,0,0,0,0,185,2471,0,0,0,0,0,0,1460,0.585563371111808,0.3761147168342364,0.11927235303952595,0.10444728575859155,0.4130943087358386,-0.5786835093149153,0.12414163542955833,0.07659422249045399,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.3083324432373047,2019-02-26T11:49:43Z,52.19085693359375,12.00433349609375,52.1907958984375,52.207763671875,52.19561767578125,52.1787109375,12.00244140625,11.99176025390625,12.01080322265625,12.021484375,0,0.0035505294799804688,102416.953125,286.7272644042969,284.8070068359375,786.85028076171875,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5030,2019,32UQC,10893,0,0,0,492,0,0,0,1298,6271,0,0,0,0,0,2622,148,0,0,0,62,0,1461,0.5265902141824321,0.34112330130147767,0.11710151490840134,0.1459229404935659,0.3899300724662209,-0.5487256909197473,0.13195378453514373,0.0740224281759411,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.3228473663330078,2019-02-26T11:49:44Z,52.25433349609375,11.95318603515625,52.25408935546875,52.271240234375,52.2587890625,52.241943359375,11.951416015625,11.94073486328125,11.96014404296875,11.970947265625,0,0.0035982131958007813,102647.5703125,286.74981689453125,284.97467041015625,792.866455078125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5040,2019,32UQC,11000,0,0,0,6450,0,280,0,0,0,311,0,0,0,95,293,3290,0,281,0,0,0,1462,0.6051347710101332,0.38703723460538086,0.11910710997089222,0.10219785506861702,0.46715152143594657,-0.5922370985557297,0.17221024148645162,0.09491315679926973,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
0.2841043472290039,2019-02-26T11:49:44Z,52.25872802734375,11.96142578125,52.258544921875,52.27557373046875,52.26348876953125,52.24639892578125,11.95941162109375,11.9488525390625,11.968017578125,11.978515625,0,0.00360870361328125,102590.65625,286.7351379394531,284.9088134765625,785.4326171875,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5044,2019,32UQC,12907,0,895,486,7250,0,159,0,402,212,2296,0,0,721,326,160,0,0,0,0,0,0.06934221740141008,1463,0.5439834166760913,0.34095423294802446,0.10568197341902984,0.1371742340629264,0.4325787928944813,-0.5482800887166913,0.1611861372824312,0.1046586112990524,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02
