Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.7087869644165039,2024-07-15T12:00:22Z,49.2576904296875,12.17474365234375,49.25360107421875,49.27130126953125,49.26300048828125,49.24517822265625,12.1749267578125,12.166259765625,12.1768798828125,12.18548583984375,0,0.009716033935546875,96499.78125,302.0415954589844,301.3203125,2320.284423828125,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77802,2024,32UQV,458,0,0,0,18,9,12,0,11,0,0,0,0,0,15,23,292,0,74,0,4,0,7529,0.7872056087414249,0.5564790910932886,0.14096413316265072,0.041955135151158514,0.5592389066303605,-0.7093052163671589,0.18151904775809144,0.07519631077828444,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.4227027893066406,2024-07-15T12:00:22Z,49.2493896484375,12.185791015625,49.24554443359375,49.26336669921875,49.25469970703125,49.23687744140625,12.18597412109375,12.1773681640625,12.1884765625,12.197021484375,0,0.00966644287109375,96314.8125,302.0402526855469,301.1358947753906,2289.829833984375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77803,2024,32UQV,2431,0,0,548,3,191,2,0,9,689,306,0,0,0,7,3,517,0,35,0,121,0,7530,0.7165121141024741,0.5081214721175806,0.13616127116991303,0.07522208083207832,0.5175523549223584,-0.6622034921312511,0.17372925958686788,0.07336648718021524,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.7890357971191406,2024-07-15T12:00:22Z,49.24090576171875,12.19683837890625,49.2371826171875,49.25494384765625,49.24609375,49.22845458984375,12.1973876953125,12.18878173828125,12.1998291015625,12.20849609375,0,0.009621620178222656,96147.765625,302.0390625,300.9705810546875,2263.005126953125,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77804,2024,32UQV,5830,0,165,533,446,1,6,1,63,3184,83,0,0,0,251,50,842,0,119,0,86,0.02830188679245283,7531,0.6809328448891055,0.5055445750373936,0.14226658501152423,0.09591546139233278,0.5520779240106215,-0.6488307982651317,0.23150954921743208,0.08371419936820633,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.5958013534545898,2024-07-15T12:00:22Z,49.23248291015625,12.20782470703125,49.22869873046875,49.24639892578125,49.23773193359375,49.2197265625,12.2086181640625,12.19989013671875,12.2109375,12.21942138671875,0,0.00960540771484375,96091.6484375,302.03802490234375,300.919677734375,2255.09130859375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77805,2024,32UQV,2628,0,0,90,262,6,0,0,70,1465,5,0,0,1,489,12,45,0,98,0,85,0,7532,0.7642651792478292,0.56039824029567,0.14848965999492889,0.06311712088124051,0.5954830550230448,-0.7113900382104156,0.2347351047321191,0.08078236065739546,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.6024379730224609,2024-07-15T12:00:22Z,49.2237548828125,12.21844482421875,49.21990966796875,49.2379150390625,49.22955322265625,49.21136474609375,12.21929931640625,12.21087646484375,12.22174072265625,12.23004150390625,0,0.009648323059082031,96245.7109375,302.0375061035156,301.0849914550781,2282.373046875,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77806,2024,32UQV,918,0,0,314,168,0,0,0,0,358,0,0,0,0,48,0,22,0,8,0,0,0,7533,0.8178030495678325,0.615026730256652,0.1561419084082203,0.041358524531613906,0.6293183832901913,-0.749680860594831,0.2485541583045443,0.07557627651983159,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.4698448181152344,2024-07-15T12:00:22Z,49.21514892578125,12.2291259765625,49.2113037109375,49.2294921875,49.2208251953125,49.2025146484375,12.22998046875,12.2216796875,12.2322998046875,12.24053955078125,0,0.0096836090087890625,96370.3671875,302.03704833984375,301.2199401855469,2304.868896484375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77807,2024,32UQV,5651,0,183,889,997,0,0,0,1,178,0,0,0,0,905,116,1978,0,392,0,12,0.032383648911697045,7534,0.6582687083065181,0.4720231389139479,0.1357913345170117,0.11284165724308722,0.53074610163066,-0.6376113155452542,0.21379828067204235,0.08837600578385116,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.28753185272216797,2024-07-15T12:00:22Z,49.2061767578125,12.239501953125,49.20233154296875,49.22064208984375,49.21185302734375,49.19384765625,12.24041748046875,12.23211669921875,12.24298095703125,12.25140380859375,0,0.009802818298339844,96791.578125,302.03717041015625,301.6590576171875,2378.3779296875,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77808,2024,32UQV,5278,0,699,172,59,100,7,3,20,1027,0,26,0,0,1084,28,1929,0,118,0,6,0.13243652898825312,7535,0.7386732494915017,0.5449703579937684,0.14742798342826977,0.06533188820742565,0.5848981772271766,-0.6883860590139936,0.2344583885462828,0.08960671415900301,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.11931514739990234,2024-07-15T12:00:22Z,49.19744873046875,12.25,49.19378662109375,49.2117919921875,49.20294189453125,49.18524169921875,12.2508544921875,12.242431640625,12.2529296875,12.26153564453125,0,0.0098056793212890625,96797.9765625,302.0371398925781,301.67254638671875,2380.9111328125,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77809,2024,32UQV,5381,0,294,174,4,4,2,109,13,2010,2,356,0,418,669,57,975,0,195,0,99,0.05463668463110946,7536,0.7361465202763701,0.5519186367850385,0.14954944100601264,0.06870435891451304,0.5964041407725025,-0.6901355799939568,0.2531839614208965,0.09027763430570487,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.4228782653808594,2024-07-15T12:00:22Z,49.2587890625,12.188232421875,49.2550048828125,49.27264404296875,49.26397705078125,49.24615478515625,12.188720703125,12.17999267578125,12.191162109375,12.1998291015625,0,0.009684562683105469,96398.3671875,302.0308532714844,301.2183532714844,2303.970458984375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77810,2024,32UQV,212,0,0,0,3,1,0,0,3,0,0,0,0,0,28,2,56,0,91,0,28,0,7537,0.7690331811398291,0.5387695108271909,0.1368620776315536,0.05115156185438084,0.550430021060312,-0.6987908586843946,0.17917683982390942,0.07497163968894907,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.4252500534057617,2024-07-15T12:00:22Z,49.250244140625,12.19915771484375,49.24639892578125,49.26422119140625,49.25555419921875,49.23779296875,12.19989013671875,12.19122314453125,12.2022705078125,12.2109375,0,0.009650230407714844,96267.203125,302.02978515625,301.08978271484375,2282.933837890625,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77811,2024,32UQV,2296,0,405,67,148,46,5,0,13,1236,0,0,0,0,239,0,15,0,122,0,0,0.1763937282229965,7538,0.7536957156464659,0.5449547273240327,0.1426516744070933,0.06605874570438472,0.56432833498923,-0.695911757569198,0.20623955008258346,0.07574542055953606,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.3547325134277344,2024-07-15T12:00:23Z,49.24176025390625,12.2099609375,49.23797607421875,49.2557373046875,49.2471923828125,49.2296142578125,12.2108154296875,12.20220947265625,12.21295166015625,12.2216796875,0,0.0096187591552734375,96151.640625,302.0289306640625,300.9774475097656,2264.82763671875,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77812,2024,32UQV,5795,0,1005,903,254,304,1,1,2,1765,0,0,0,0,915,0,573,0,26,0,46,0.1734253666954271,7539,0.6498909875863254,0.4776571651461533,0.14587288804377377,0.1341587536976783,0.5261793339218507,-0.6438726671638306,0.22214647857398953,0.0750151975529402,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.60131072998046875,2024-07-15T12:00:23Z,49.23321533203125,12.22064208984375,49.22955322265625,49.24713134765625,49.2386474609375,49.2208251953125,12.22161865234375,12.212890625,12.22357177734375,12.23223876953125,0,0.009558677673339844,95934.0859375,302.0282287597656,300.7607727050781,2230.159423828125,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77813,2024,32UQV,1463,0,379,84,7,51,5,0,3,218,0,0,0,0,437,0,255,0,13,0,11,0.25905673274094326,7540,0.805893877471098,0.6064854162451939,0.1554386431588484,0.04371481719457694,0.6152300058551834,-0.7418096907707629,0.23559237875325828,0.07578678947905931,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.9840364456176758,2024-07-15T12:00:23Z,49.22430419921875,12.2310791015625,49.22064208984375,49.2384033203125,49.229736328125,49.21185302734375,12.23211669921875,12.22344970703125,12.234375,12.242919921875,0,0.009616851806640625,96142.8828125,302.028076171875,300.9824523925781,2266.36474609375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77814,2024,32UQV,4986,0,1130,151,1,0,0,1,1,687,19,2,0,565,438,0,1980,0,2,0,9,0.22663457681508223,7541,0.6899789723997823,0.49629140861839893,0.14091513562799868,0.09702841313103773,0.5503894266988405,-0.6567810785861071,0.22087796023434078,0.09062133582637175,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.5359840393066406,2024-07-15T12:00:23Z,49.2154541015625,12.241455078125,49.21185302734375,49.22967529296875,49.2210693359375,49.2030029296875,12.242431640625,12.2337646484375,12.24444580078125,12.2529296875,0,0.009690284729003906,96406.3359375,302.028076171875,301.2599792480469,2312.16943359375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77815,2024,32UQV,7359,0,1831,2051,0,13,0,0,0,1482,0,0,220,91,566,0,1103,0,0,0,2,0.2488109797526838,7542,0.5582414065807131,0.40914040527906453,0.13945445856409092,0.1731595336301956,0.4605694695328262,-0.5849405975135975,0.188954477671483,0.07704096392680544,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.29134654998779297,2024-07-15T12:00:23Z,49.29327392578125,12.1573486328125,49.2891845703125,49.30706787109375,49.29876708984375,49.28076171875,12.1575927734375,12.14886474609375,12.15948486328125,12.16815185546875,0,0.009825706481933594,96967.2890625,302.0263366699219,301.7846984863281,2400.72509765625,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77816,2024,32UQV,2602,0,129,1011,349,60,7,5,6,587,0,0,0,0,90,5,279,0,38,0,36,0.049577248270561106,7543,0.7134637257022381,0.5410049010790033,0.15854474301188637,0.1151260349176483,0.5620770205278985,-0.7038954385573306,0.22487752315161275,0.06029031943492463,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.573150634765625,2024-07-15T12:00:23Z,49.2679443359375,12.19036865234375,49.26422119140625,49.281982421875,49.27325439453125,49.255615234375,12.19122314453125,12.1824951171875,12.1934814453125,12.2022705078125,0,0.009741783142089844,96626.6484375,302.0218811035156,301.449951171875,2343.29931640625,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77817,2024,32UQV,1450,0,0,56,254,5,0,0,0,723,0,0,0,0,131,0,90,0,174,0,17,0,7544,0.765384671860845,0.5391062912324817,0.1389278867708355,0.06078312641967356,0.5521076075140461,-0.6975091923982244,0.18555187197034373,0.0757508837203144,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.4460325241088867,2024-07-15T12:00:23Z,49.25958251953125,12.20123291015625,49.25579833984375,49.2734375,49.2650146484375,49.2471923828125,12.2021484375,12.193359375,12.2042236328125,12.212890625,0,0.0096588134765625,96317.09375,302.0207824707031,301.1373291015625,2291.1923828125,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77818,2024,32UQV,638,0,0,64,145,80,1,0,0,22,0,0,0,0,2,0,234,0,89,0,1,0,7545,0.7763731896441299,0.5421799123693719,0.1363794132898041,0.050666582443509085,0.5532700433232053,-0.6994970351393265,0.18025904139004043,0.07606811143234635,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.38506603240966797,2024-07-15T12:00:23Z,49.2508544921875,12.21185302734375,49.2471923828125,49.26495361328125,49.25653076171875,49.2386474609375,12.212890625,12.20416259765625,12.21490478515625,12.22357177734375,0,0.0096435546875,96257.40625,302.0201110839844,301.0823974609375,2282.369384765625,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77819,2024,32UQV,4062,0,582,1609,164,374,1,0,1,834,0,0,0,0,340,0,139,0,8,0,10,0.1432791728212703,7546,0.6603089405161081,0.4770970422301634,0.14457186527523566,0.13164312858345079,0.5048538462570131,-0.6484068370060279,0.18728957094851245,0.06920572324659435,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.6347723007202148,2024-07-15T12:00:23Z,49.24212646484375,12.222412109375,49.23846435546875,49.25634765625,49.24761962890625,49.22979736328125,12.22344970703125,12.21478271484375,12.22564697265625,12.23431396484375,0,0.0096492767333984375,96276.5,302.0196533203125,301.10882568359375,2286.999755859375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77820,2024,32UQV,2917,0,1080,215,8,2,0,0,2,225,0,0,0,0,769,1,598,0,6,0,11,0.37024340075419954,7547,0.7282289845081329,0.5250485695104934,0.14502691210558152,0.08407274555069572,0.5460509587921986,-0.6880777419686183,0.19698331373053504,0.07504319648555442,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.35211849212646484,2024-07-15T12:00:23Z,49.2332763671875,12.2327880859375,49.229736328125,49.24755859375,49.23883056640625,49.22113037109375,12.2337646484375,12.22509765625,12.2357177734375,12.244384765625,0,0.009682655334472656,96395.1171875,302.0195007324219,301.2375793457031,2308.5166015625,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77821,2024,32UQV,6564,0,2356,1381,261,51,0,1,0,971,0,0,0,320,521,43,655,0,3,0,1,0.35892748324192564,7548,0.5459130961470353,0.4007228855132712,0.1380332174137284,0.18144711844153308,0.4390831443790399,-0.5758086249215278,0.169198330883011,0.06740142462308531,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.49530982971191406,2024-07-15T12:00:23Z,49.3111572265625,12.1485595703125,49.30706787109375,49.3251953125,49.31646728515625,49.29876708984375,12.14886474609375,12.1402587890625,12.15069580078125,12.15948486328125,0,0.009807586669921875,96931.7890625,302.0189208984375,301.73992919921875,2393.870849609375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77822,2024,32UQV,5375,0,1817,802,113,610,16,27,22,849,4,4,0,17,640,8,290,0,115,0,41,0.338046511627907,7549,0.53347311065324865,0.37638513090616943,0.12533891987314477,0.19738868914504057,0.43696405451771553,-0.5697776193769554,0.17428148311959332,0.06809889200209858,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.4250936508178711,2024-07-15T12:00:23Z,49.30279541015625,12.15966796875,49.29913330078125,49.31689453125,49.30816650390625,49.29022216796875,12.15997314453125,12.15118408203125,12.1622314453125,12.1708984375,0,0.0097866058349609375,96840.2578125,302.01708984375,301.6502380371094,2378.17822265625,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77823,2024,32UQV,4384,0,110,1063,552,1,0,1,21,1680,162,84,0,0,359,6,285,0,20,0,40,0.02509124087591241,7550,0.6369603033714007,0.4608568069548694,0.13530966476513356,0.1425043118659509,0.52370631618002,-0.6327917479506131,0.22051166561216018,0.08085972616420672,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
-0.07401752471923828,2024-07-15T12:00:23Z,49.2943115234375,12.170654296875,49.29046630859375,49.30841064453125,49.29949951171875,49.28173828125,12.17120361328125,12.16253662109375,12.173583984375,12.182373046875,0,0.009822845458984375,96969.296875,302.0155029296875,301.7887268066406,2402.02001953125,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77824,2024,32UQV,2043,0,0,6,415,2,2,5,18,361,117,0,0,0,504,36,95,0,400,0,82,0,7551,0.6913029783286476,0.47191690318666935,0.13528066474892678,0.09498136632905627,0.5382046107517324,-0.661093915205583,0.20249520084921663,0.08736801207701304,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.37292003631591797,2024-07-15T12:00:23Z,49.27728271484375,12.19244384765625,49.27349853515625,49.29132080078125,49.28277587890625,49.26507568359375,12.193359375,12.18463134765625,12.19549560546875,12.2042236328125,0,0.009751319885253906,96681.09375,302.0129089355469,301.5024719238281,2352.74951171875,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77825,2024,32UQV,1163,0,0,0,154,0,0,0,0,151,0,0,0,0,128,0,554,0,176,0,0,0,7552,0.7686131339054965,0.5437200753040181,0.1410256739958968,0.05561178941230253,0.561887995362619,-0.703440370303719,0.19201883419873705,0.07808207301518479,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.3904848098754883,2024-07-15T12:00:23Z,49.2686767578125,12.203125,49.2650146484375,49.28271484375,49.27423095703125,49.25653076171875,12.20416259765625,12.19537353515625,12.20611572265625,12.21490478515625,0,0.009676933288574219,96399.1484375,302.01202392578125,301.2181396484375,2305.02587890625,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77826,2024,32UQV,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7553,0.7985149716148683,0.5586422364435393,0.14031272075530477,0.04044073332812942,0.5610283741308707,-0.7134913757827398,0.17806731160847722,0.07455780361148887,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.29035091400146484,2024-07-15T12:00:23Z,49.26007080078125,12.2137451171875,49.25634765625,49.2740478515625,49.2655029296875,49.24761962890625,12.2147216796875,12.20599365234375,12.21697998046875,12.22564697265625,0,0.009627342224121094,96209.125,302.0112609863281,301.02886962890625,2273.93798828125,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77827,2024,32UQV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,7554,0.8109079388036472,0.5755907557499161,0.14351729803569943,0.034658142538393916,0.5840763288733928,-0.7254500046547884,0.195589622856892,0.07669953523221239,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.46411800384521484,2024-07-15T12:00:23Z,49.25115966796875,12.22412109375,49.24755859375,49.26544189453125,49.2567138671875,49.2388916015625,12.22509765625,12.2164306640625,12.22705078125,12.2357177734375,0,0.009665489196777344,96349.3125,302.01092529296875,301.1797180175781,2299.045654296875,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77828,2024,32UQV,293,0,0,56,0,31,0,0,0,0,0,0,0,0,40,1,141,0,24,0,0,0,7555,0.794811570185423,0.570309852981309,0.14445677288667041,0.03980666638095742,0.5570553826270249,-0.7180978921248923,0.17884551039868052,0.06947718158456358,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.6113071441650391,2024-07-15T12:00:23Z,49.3292236328125,12.13995361328125,49.3251953125,49.3427734375,49.3343505859375,49.3165283203125,12.1402587890625,12.13134765625,12.14190673828125,12.150634765625,0,0.0097064971923828125,96572.1328125,302.01141357421875,301.3594055175781,2329.224365234375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77829,2024,32UQV,2388,0,72,170,81,0,0,0,0,396,261,130,0,1,639,3,506,0,44,0,85,0.03015075376884422,7556,0.7569419882446269,0.5442472284779576,0.13427772118039707,0.06892365387860372,0.5783981798886182,-0.6991969423787537,0.21817020853401933,0.08413157660899914,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.39394664764404297,2024-07-15T12:00:23Z,49.3206787109375,12.15093994140625,49.31689453125,49.334716796875,49.3260498046875,49.30816650390625,12.15118408203125,12.1424560546875,12.153564453125,12.1622314453125,0,0.0097370147705078125,96678.890625,302.0096435546875,301.47491455078125,2348.83203125,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77830,2024,32UQV,3986,0,761,662,92,22,22,19,24,80,1,13,0,0,974,17,835,0,215,0,249,0.1909182137481184,7557,0.6467076653547156,0.4485866541719754,0.1228705487533644,0.11844666916820235,0.5121975787317022,-0.6237460727234302,0.20070294653616588,0.08353983182165907,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.6212787628173828,2024-07-15T12:00:23Z,49.31219482421875,12.1619873046875,49.30841064453125,49.3262939453125,49.317626953125,49.299560546875,12.16253662109375,12.15386962890625,12.1650390625,12.173583984375,0,0.0097522735595703125,96730.4453125,302.00787353515625,301.5334167480469,2358.75146484375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77831,2024,32UQV,5461,0,21,1373,654,285,19,18,6,655,6,699,0,1,914,19,384,0,176,0,231,0.003845449551364219,7558,0.6129486051756969,0.4331463615310792,0.12869977412543723,0.16110630147260252,0.5079371722538889,-0.6180023877714728,0.2189398928217645,0.08384308247447134,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.47844791412353516,2024-07-15T12:00:23Z,49.30364990234375,12.17291259765625,49.2998046875,49.31787109375,49.30914306640625,49.2911376953125,12.17364501953125,12.1651611328125,12.1761474609375,12.18475341796875,0,0.009765625,96770.4765625,302.00640869140625,301.5801086425781,2366.66748046875,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77832,2024,32UQV,1154,0,0,82,10,31,14,15,8,2,4,207,0,0,8,1,180,0,427,0,165,0,7559,0.7532775153998182,0.5296536513707341,0.134976939064979,0.08006601915069989,0.59179104716077,-0.7087108181858391,0.23432851195583448,0.08277165138078726,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.38729190826416016,2024-07-15T12:00:24Z,49.295166015625,12.1837158203125,49.2913818359375,49.309326171875,49.30072021484375,49.2828369140625,12.18463134765625,12.17608642578125,12.18682861328125,12.1954345703125,0,0.0097560882568359375,96727.0390625,302.00506591796875,301.5406799316406,2359.84423828125,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77833,2024,32UQV,984,0,0,94,104,0,0,1,0,206,0,0,0,0,149,0,183,0,149,0,98,0,7560,0.8148707730225683,0.6036910277467293,0.150668335732609,0.050811894626014244,0.6168017540353206,-0.7538222427951342,0.23187094041606335,0.07216371010124678,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
0.6581296920776367,2024-07-15T12:00:24Z,49.28643798828125,12.1943359375,49.28271484375,49.3006591796875,49.29217529296875,49.2742919921875,12.19537353515625,12.186767578125,12.19757080078125,12.20611572265625,0,0.009741783142089844,96663.953125,302.0041198730469,301.4813537597656,2349.7109375,1,oco2_LtSIF_240715_B11217Ar_241023165931s,oco2_LtSIF_240715_B11217Ar_241023165931s.nc4,2024-07-15,BAYERN,77834,2024,32UQV,2164,0,0,756,71,2,1,0,6,394,0,0,0,0,124,9,674,0,41,0,86,0,7561,0.7246450106482287,0.5061451253160295,0.13718637961597688,0.08552650389949658,0.5430255880964271,-0.6767901639018683,0.19683569951017155,0.0786384081246374,SENTINEL2X_20240715-000000-000_L3A_T32UQV_C_V4-0,2024-07,0.45,0.5
