Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.1911172866821289,2024-04-10T12:01:22Z,52.3089599609375,9.80194091796875,52.3062744140625,52.32403564453125,52.31463623046875,52.296875,9.8018798828125,9.791748046875,9.80633544921875,9.81640625,0,0.005259513854980469,101936.7578125,287.19189453125,286.3369140625,655.82208251953125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45829,2024,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,5913,0.6894936090800223,0.3938767695615865,0.09936067048537779,0.05915810779277974,0.5620191182152148,-0.6229619371863889,0.23179414587584216,0.12494753121140018,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04,0.45,0.5
0.4108705520629883,2024-04-10T12:01:22Z,52.33648681640625,9.7774658203125,52.33380126953125,52.35162353515625,52.341796875,52.32421875,9.777587890625,9.76751708984375,9.7822265625,9.79241943359375,0,0.0052585601806640625,101979.2109375,287.2268371582031,286.359619140625,657.8243408203125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45830,2024,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,5914,NA,NA,NA,NA,NA,NA,NA,NA,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04,0.45,0.5
0.1733694076538086,2024-04-10T12:01:22Z,52.32666015625,9.791748046875,52.3240966796875,52.3416748046875,52.332275390625,52.31463623046875,9.791748046875,9.78155517578125,9.796142578125,9.8062744140625,0,0.005253791809082031,101916.5078125,287.2156066894531,286.3072814941406,653.987548828125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45831,2024,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,5915,NA,NA,NA,NA,NA,NA,NA,NA,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04,0.45,0.5
0.25444889068603516,2024-04-10T12:01:23Z,52.3443603515625,9.78155517578125,52.34173583984375,52.359375,52.349853515625,52.332275390625,9.78155517578125,9.77142333984375,9.785888671875,9.79608154296875,0,0.005253791809082031,101959.8671875,287.23907470703125,286.3387451171875,656.7197265625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45832,2024,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,5916,NA,NA,NA,NA,NA,NA,NA,NA,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04,0.45,0.5
0.31584930419921875,2024-05-10T12:11:59Z,52.1715087890625,10.461669921875,52.1658935546875,52.18560791015625,52.1781005859375,52.15838623046875,10.46234130859375,10.4532470703125,10.4632568359375,10.47235107421875,0,0.007172584533691406,101149.7109375,295.2803039550781,293.7733459472656,1267.441162109375,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46549,2024,32UNC,4813,0,2184,274,0,297,57,0,0,0,0,170,1074,667,0,0,0,0,90,0,0,0.4537710367754,5917,0.7327108647098025,0.528036562695513,0.131535543416146,0.07411071765109818,0.6122417348044628,-0.6750160367635778,0.285182231263233,0.09800439969124905,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
-0.054443359375,2024-05-10T12:12:00Z,52.19122314453125,10.45245361328125,52.1856689453125,52.20526123046875,52.19775390625,52.17816162109375,10.4532470703125,10.4439697265625,10.4539794921875,10.4632568359375,0,0.00717926025390625,101232.5,295.3424072265625,293.8555603027344,1277.670654296875,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46557,2024,32UNC,4721,0,1005,2299,0,108,0,4,0,205,0,0,809,93,0,0,0,0,119,0,79,0.21287862740944716,5918,0.721039957455904,0.5292915391655856,0.13643623061903187,0.06569521946740024,0.6057828829050634,-0.6724130274753263,0.27536419886610114,0.09638649617788118,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
1.0771427154541016,2024-05-10T12:12:00Z,52.21087646484375,10.44317626953125,52.20526123046875,52.22491455078125,52.2174072265625,52.19781494140625,10.4439697265625,10.4346923828125,10.4447021484375,10.4539794921875,0,0.007198333740234375,101381.984375,295.4039611816406,294.00714111328125,1295.8968505859375,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46565,2024,32UNC,9344,0,1961,1238,7,112,0,0,0,0,495,2464,2671,0,360,0,0,0,36,0,0,0.20986729452054795,5919,0.43674762459412864,0.33718852277108785,0.11628294112511613,0.2068789569502872,0.374017033754773,-0.48580443102429166,0.16936099020780865,0.04920595495946938,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
1.123173713684082,2024-05-10T12:12:00Z,52.20343017578125,10.4537353515625,52.1981201171875,52.21771240234375,52.20989990234375,52.1903076171875,10.4544677734375,10.4451904296875,10.4556884765625,10.4649658203125,0,0.0071887969970703125,101310.40625,295.386962890625,293.9383850097656,1287.75244140625,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46566,2024,32UNC,5994,0,4057,787,75,95,0,0,0,178,266,332,64,0,18,0,0,0,62,0,60,0.6768435101768435,5920,0.7348649760169182,0.5618746525227679,0.15783181968042315,0.05504166232309108,0.6163197278159397,-0.6943131699153076,0.27720443991098326,0.08590716884385899,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.43198394775390625,2024-05-10T12:12:00Z,52.22308349609375,10.44439697265625,52.2177734375,52.23736572265625,52.2296142578125,52.2099609375,10.4451904296875,10.4359130859375,10.44647216796875,10.4556884765625,0,0.0071926116943359375,101371.7734375,295.44842529296875,293.9986267089844,1295.562255859375,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46572,2024,32UNC,6727,0,1340,3,169,104,26,551,0,58,20,238,3468,22,0,0,460,0,133,0,135,0.1991972647539765,5921,0.5277031231931778,0.38026057163882143,0.10939650532440708,0.15196311307595156,0.4336508212078082,-0.5363942158793061,0.1785666154281774,0.06868285391397355,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.8396034240722656,2024-05-10T12:12:00Z,52.21551513671875,10.45489501953125,52.210205078125,52.2298583984375,52.22198486328125,52.20233154296875,10.45599365234375,10.44677734375,10.45733642578125,10.46649169921875,0,0.0071849822998046875,101308.90625,295.4311828613281,293.9387512207031,1288.4334716796875,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46573,2024,32UNC,9259,0,3466,557,0,150,0,0,0,108,905,303,1889,783,495,0,0,0,544,0,59,0.3743384814774814,5922,0.5956110257744437,0.4568366550508819,0.13683792169974945,0.1267330912562371,0.5113112707472411,-0.5980667940633678,0.239582503694944,0.0790845082243304,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.24541187286376953,2024-05-10T12:12:01Z,52.250244140625,10.4246826171875,52.24462890625,52.26434326171875,52.25689697265625,52.23712158203125,10.42535400390625,10.416259765625,10.42633056640625,10.4354248046875,0,0.0071811676025390625,101356.7421875,295.5263366699219,293.9736328125,1293.781494140625,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46579,2024,32UNC,8011,0,3762,510,0,121,2,0,1,175,0,1461,1710,211,0,0,0,0,0,0,58,0.46960429409561855,5923,0.5513447847475057,0.4149481170492686,0.12715694681474818,0.15237127638353762,0.47065149807870615,-0.5661983905244684,0.21398140175326427,0.0736350481352069,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.4731321334838867,2024-05-10T12:12:01Z,52.2427978515625,10.43524169921875,52.2374267578125,52.2572021484375,52.2493896484375,52.2296142578125,10.4359130859375,10.42681884765625,10.4373779296875,10.4464111328125,0,0.00717926025390625,101325.578125,295.5100402832031,293.9468078613281,1290.4779052734375,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46580,2024,32UNC,9373,0,3897,1057,0,0,0,0,0,115,76,1986,1814,425,0,0,0,0,2,0,1,0.41576869732209537,5924,0.5633057696049102,0.43993281646314447,0.14432686151234697,0.15769947864382494,0.47959403568583125,-0.5805270465305278,0.22272723197718983,0.06351851075124183,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.7109375,2024-05-10T12:12:01Z,52.23529052734375,10.44580078125,52.2298583984375,52.2496337890625,52.2418212890625,52.2220458984375,10.44677734375,10.43768310546875,10.4482421875,10.457275390625,0,0.0071849822998046875,101345.8671875,295.4931640625,293.9735107421875,1293.307373046875,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46581,2024,32UNC,7263,0,1599,1059,0,43,0,714,0,344,346,708,1020,321,663,0,0,0,334,0,112,0.2201569599339116,5925,0.6281143279410814,0.46314219132160556,0.1303932195349179,0.10903561637014687,0.5248374377695179,-0.6127804258838886,0.2306996255431023,0.08316233945768042,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.6900768280029297,2024-05-10T12:12:01Z,52.22772216796875,10.4561767578125,52.2222900390625,52.2420654296875,52.23431396484375,52.21453857421875,10.4573974609375,10.44830322265625,10.45880126953125,10.46783447265625,0,0.007184028625488281,101321.328125,295.475830078125,293.95355224609375,1290.767333984375,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46582,2024,32UNC,7799,0,3003,1037,0,401,0,0,0,0,0,0,1580,699,419,0,507,0,140,0,13,0.385049365303244,5926,0.6635879056401699,0.4953284883148118,0.13883170536288192,0.09529014328508252,0.558337206002861,-0.6414752202867233,0.24882397697496872,0.08928520698715388,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.4877138137817383,2024-05-10T12:12:01Z,52.27008056640625,10.41558837890625,52.264404296875,52.2841796875,52.27667236328125,52.2569580078125,10.416259765625,10.4071044921875,10.417236328125,10.42633056640625,0,0.0071868896484375,101425.7265625,295.5874328613281,294.0418395996094,1302.4759521484375,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46587,2024,32UNC,7231,0,3336,434,0,74,446,0,62,241,0,163,9,678,247,0,1502,0,39,0,0,0.461346978287927,5927,0.7714526483747657,0.5787630735078029,0.1548463195908761,0.04866789056478848,0.6650606880124017,-0.7164892589413656,0.3306935366464629,0.10827096033932081,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.3648872375488281,2024-05-10T12:12:01Z,52.26263427734375,10.4261474609375,52.25726318359375,52.2769775390625,52.26922607421875,52.24945068359375,10.42681884765625,10.417724609375,10.42822265625,10.43731689453125,0,0.007178306579589844,101359.6171875,295.5714111328125,293.97857666015625,1294.9693603515625,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46588,2024,32UNC,9661,0,3790,746,0,336,587,292,48,1345,1,911,1048,278,223,0,35,0,21,0,0,0.3922989338577787,5928,0.6082079963956655,0.4688935380030206,0.1393059442727862,0.13236013510166178,0.5228308803717758,-0.6093825722720216,0.250616097619611,0.07669787752519766,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.7487392425537109,2024-05-10T12:12:01Z,52.25506591796875,10.4366455078125,52.24969482421875,52.26947021484375,52.2615966796875,52.24188232421875,10.4376220703125,10.42852783203125,10.43914794921875,10.44818115234375,0,0.007166862487792969,101273.0625,295.55487060546875,293.89398193359375,1285.041748046875,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46589,2024,32UNC,6536,0,2649,0,0,9,0,114,0,347,0,454,1716,210,980,0,0,0,0,0,57,0.4052937576499388,5929,0.6603824981384125,0.48870464482945586,0.13174977273614222,0.09817385094202487,0.556986334841908,-0.6301745529148732,0.2562114658400745,0.08698498240606674,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.8104696273803711,2024-05-10T12:12:01Z,52.24749755859375,10.44708251953125,52.2420654296875,52.2618408203125,52.25408935546875,52.23431396484375,10.44830322265625,10.439208984375,10.44970703125,10.45880126953125,0,0.00716400146484375,101239.875,295.5378723144531,293.864990234375,1281.5029296875,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46590,2024,32UNC,4351,0,2736,0,0,108,1,0,2,173,212,0,779,310,18,0,0,0,2,0,10,0.62882096069869,5930,0.7339254295958471,0.5416028122010788,0.14305532604333596,0.06305378049291142,0.6116113899174482,-0.6833272356266727,0.27662391666017466,0.08918957986094785,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.79805755615234375,2024-05-10T12:12:01Z,52.23992919921875,10.45733642578125,52.23455810546875,52.25433349609375,52.2467041015625,52.2269287109375,10.45867919921875,10.4495849609375,10.45989990234375,10.46893310546875,0,0.00717926025390625,101316.734375,295.5205993652344,293.95050048828125,1291.05126953125,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46591,2024,32UNC,7829,0,4289,176,0,115,0,0,0,0,0,0,1108,952,142,0,448,0,382,0,217,0.5478349725379997,5931,0.7573064171485203,0.5778868768815099,0.1560194158751879,0.06031333534564564,0.6358434664935606,-0.7106666042561862,0.2920874410828517,0.09166945652971865,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.8037300109863281,2024-05-10T12:12:01Z,52.28985595703125,10.40643310546875,52.2841796875,52.303955078125,52.2965087890625,52.2767333984375,10.4071044921875,10.39794921875,10.4080810546875,10.41717529296875,1,0.007189750671386719,101479.984375,295.648193359375,294.0948181152344,1309.42578125,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46595,2024,32UNC,4882,0,147,1132,0,16,0,0,0,415,311,516,1193,951,0,0,142,0,0,0,59,0.030110610405571486,5932,0.5392903564986391,0.3737375417423647,0.10955502237531847,0.14223539996830545,0.45210043012421786,-0.5462165962457143,0.19495699965881622,0.08747053200483525,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.5937891006469727,2024-05-10T12:12:01Z,52.28240966796875,10.41705322265625,52.27703857421875,52.29681396484375,52.28900146484375,52.26922607421875,10.41766357421875,10.4085693359375,10.4190673828125,10.42822265625,0,0.007187843322753906,101453.734375,295.6324768066406,294.072998046875,1306.69921875,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46596,2024,32UNC,8252,0,2578,1096,7,236,8,44,16,30,554,758,574,878,48,0,1037,0,230,0,158,0.312409112942317,5933,0.6983028267126394,0.5189110424147767,0.1401420694644193,0.08220126017501332,0.5971757196853219,-0.6621929798995162,0.2877424837663123,0.09501750702927453,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.6506824493408203,2024-05-10T12:12:01Z,52.27490234375,10.42755126953125,52.26947021484375,52.28924560546875,52.28143310546875,52.26165771484375,10.42852783203125,10.41943359375,10.42999267578125,10.4390869140625,0,0.0071811676025390625,101394.9609375,295.6161804199219,294.01727294921875,1300.0435791015625,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46597,2024,32UNC,7893,0,1415,339,1741,388,0,128,0,0,349,8,1204,1627,9,0,531,0,0,0,154,0.1792727733434689,5934,0.7123787869975223,0.5280925412720003,0.13608973831784688,0.0677775622351914,0.6069225530859071,-0.6674051743296446,0.28911000760950273,0.10135467028449704,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.8207998275756836,2024-05-10T12:12:01Z,52.267333984375,10.43798828125,52.26190185546875,52.28167724609375,52.27392578125,52.254150390625,10.439208984375,10.4300537109375,10.4405517578125,10.44970703125,0,0.007176399230957031,101350.765625,295.5995178222656,293.976806640625,1295.16455078125,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46598,2024,32UNC,3896,0,782,0,75,64,0,187,0,210,38,0,1775,0,60,0,664,0,0,0,41,0.20071868583162217,5935,0.5628251504784322,0.38882095783763326,0.11111879995775704,0.12534961696165112,0.46757960723880754,-0.5584454235322374,0.19825851183943444,0.08530869254590749,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.72165679931640625,2024-05-10T12:12:02Z,52.259765625,10.4482421875,52.25433349609375,52.27410888671875,52.26654052734375,52.24676513671875,10.4495849609375,10.44049072265625,10.45074462890625,10.4598388671875,0,0.007166862487792969,101275.5,295.58258056640625,293.90374755859375,1286.549560546875,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46599,2024,32UNC,2784,0,1529,0,0,75,146,201,0,121,246,0,26,0,34,1,213,0,182,0,10,0.5492097701149425,5936,0.7750930254948933,0.5560447935044929,0.13585018851648573,0.04414623078838987,0.6458122141948814,-0.70657670132794,0.2914911937099857,0.10307185209364472,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
1.1347675323486328,2024-05-10T12:12:02Z,52.25213623046875,10.4583740234375,52.2467041015625,52.2664794921875,52.25897216796875,52.23919677734375,10.45977783203125,10.45068359375,10.46087646484375,10.469970703125,0,0.007163047790527344,101238.3125,295.5650939941406,293.8705139160156,1282.51806640625,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46600,2024,32UNC,2802,0,1401,18,0,35,243,58,0,0,0,0,650,20,0,0,4,0,159,0,214,0.5,5937,0.7727040820778038,0.5458243100851369,0.1346199016549987,0.0502643272198745,0.6306584412988022,-0.70057349800751,0.2716447791561417,0.09862322053478982,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.6656379699707031,2024-05-10T12:12:02Z,52.30218505859375,10.4078369140625,52.29681396484375,52.31658935546875,52.30877685546875,52.2890625,10.4085693359375,10.39935302734375,10.409912109375,10.4190673828125,0,0.007185935974121094,101474.96875,295.6929931640625,294.09149169921875,1309.6407470703125,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46603,2024,32UNC,8774,0,112,537,566,38,2,724,44,754,738,1147,808,3108,83,0,0,0,30,0,83,0.012764987462958741,5938,0.6104700171664651,0.4303779016990341,0.10438227399934685,0.1110380759411776,0.5293363631857152,-0.5866820215078131,0.2619543302721568,0.10846629620366895,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.7554492950439453,2024-05-10T12:12:02Z,52.294677734375,10.41839599609375,52.289306640625,52.30902099609375,52.30120849609375,52.281494140625,10.41937255859375,10.41021728515625,10.4207763671875,10.42999267578125,0,0.007180213928222656,101424.8359375,295.6770324707031,294.044677734375,1304.0189208984375,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46604,2024,32UNC,7913,0,1917,1143,328,98,0,733,263,422,0,95,1629,1270,0,0,13,0,2,0,0,0.2422595728547959,5939,0.6627069412642989,0.49381506020772664,0.1330465203980865,0.09425158226060833,0.5642295421592584,-0.6346261430335741,0.2703154951785744,0.08685403660914749,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.9807643890380859,2024-05-10T12:12:02Z,52.287109375,10.4288330078125,52.28167724609375,52.30145263671875,52.293701171875,52.27392578125,10.4300537109375,10.4208984375,10.431396484375,10.4405517578125,0,0.0071735382080078125,101368.9609375,295.6606140136719,293.9919128417969,1297.7183837890625,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46605,2024,32UNC,6291,0,621,322,211,421,0,170,0,99,85,0,3391,122,440,0,204,0,59,0,146,0.09871244635193133,5940,0.6036009449329397,0.440963852889244,0.12442948833624971,0.12412574988875631,0.5055781791466968,-0.5942178565491378,0.2263557193282566,0.07842648136275057,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.5304841995239258,2024-05-10T12:12:02Z,52.279541015625,10.43902587890625,52.274169921875,52.29388427734375,52.28631591796875,52.26654052734375,10.4404296875,10.4312744140625,10.44158935546875,10.45074462890625,0,0.007178306579589844,101386.3515625,295.6438903808594,294.0155944824219,1300.250244140625,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46606,2024,32UNC,6564,0,2373,0,69,452,0,262,0,0,0,359,469,703,290,0,1350,0,181,0,56,0.36151736745886653,5941,0.7439122753097831,0.5534757291935939,0.1494384140981286,0.058702201781366536,0.6240934407370882,-0.6944094626744023,0.28752609969866366,0.09753608491175507,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.47005367279052734,2024-05-10T12:12:02Z,52.27191162109375,10.44915771484375,52.26654052734375,52.2862548828125,52.27874755859375,52.259033203125,10.45068359375,10.4415283203125,10.45172119140625,10.46087646484375,0,0.007182121276855469,101391.859375,295.6267395019531,294.0267333984375,1301.3157958984375,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46607,2024,32UNC,5352,0,1278,851,0,147,526,74,0,0,0,311,575,273,261,0,858,0,133,0,65,0.23878923766816143,5942,0.7111197411848256,0.5149430003905454,0.13715052531578423,0.06824366919056511,0.5958245815941181,-0.666538832549346,0.2693456889681297,0.09677211335200411,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.6134366989135742,2024-05-10T12:12:02Z,52.26422119140625,10.459228515625,52.25885009765625,52.27862548828125,52.27093505859375,52.25115966796875,10.460693359375,10.4515380859375,10.46197509765625,10.4710693359375,0,0.007180213928222656,101364.3203125,295.60906982421875,294.0032958984375,1298.3719482421875,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46608,2024,32UNC,6834,0,2608,321,0,0,650,0,0,0,0,136,543,781,203,152,867,0,571,0,2,0.38162130523851334,5943,0.7172149211543531,0.5258148130806235,0.13698929889170378,0.07026898900313018,0.6058044805467754,-0.6701943653746504,0.28398652475204106,0.10070995957130295,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.050391197204589844,2024-05-10T12:12:02Z,52.32940673828125,10.38800048828125,52.32379150390625,52.343505859375,52.3360595703125,52.3162841796875,10.38873291015625,10.3795166015625,10.3896484375,10.39886474609375,0,0.007185935974121094,101524.71875,295.76824951171875,294.13409423828125,1315.5257568359375,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46610,2024,32UNC,5297,0,903,1498,89,0,0,445,0,624,34,1307,127,0,0,0,0,0,263,0,7,0.17047385312441005,5944,0.5967558234624314,0.4330771825750609,0.1235891683791746,0.12456919401369071,0.5008759143393906,-0.5917859917195155,0.2221505187614737,0.07953011848931593,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
0.42693138122558594,2024-05-10T12:12:02Z,52.322021484375,10.39862060546875,52.31658935546875,52.33636474609375,52.32855224609375,52.308837890625,10.3992919921875,10.39013671875,10.40069580078125,10.40985107421875,0,0.007189750671386719,101537.390625,295.7530822753906,294.1529541015625,1317.5745849609375,0,oco2_LtSIF_240510_B11217Ar_241023164009s,oco2_LtSIF_240510_B11217Ar_241023164009s.nc4,2024-05-10,NIEDERSACHSEN,46611,2024,32UNC,5296,0,484,385,560,16,0,253,52,1264,0,180,92,146,343,0,647,0,781,0,93,0.09138972809667674,5945,0.6622478627890116,0.46635259180071575,0.12644143509046715,0.09361325273208589,0.554506788481996,-0.6324107858311553,0.24603397831134144,0.09663579578164236,SENTINEL2X_20240515-000000-000_L3A_T32UNC_C_V4-0,2024-05,0.45,0.5
